position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,40,20,10,820,10,90,10
0,0,1,0,10,110,20,820,10,20,10
0,0,1,0,30,130,10,790,10,20,10
0,0,1,0,10,40,10,910,10,10,10
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,80,10,800,40,40,10
0,0,1,0,20,10,10,910,10,30,10
0,0,1,0,10,30,20,860,10,60,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,20,900,20,10,30
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,120,10,20,810,10,20,10
0,0,1,0,30,10,20,910,10,10,10
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,40,10,30,840,50,10,20
0,0,1,0,30,30,20,700,20,190,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,20,130,10,780,10,20,30
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,20,20,10,900,10,20,20
0,0,1,0,10,10,10,910,20,20,20
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,10,240,10,670,30,30,10
0,0,1,0,60,10,10,740,90,80,10
0,0,1,0,10,20,10,870,10,40,40
0,0,1,0,10,60,10,660,30,200,30
0,0,1,0,70,100,10,790,10,10,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,20,10,910,10,20,20
0,0,1,0,10,10,10,920,20,20,10
0,0,1,0,80,40,10,820,10,30,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,50,10,900,10,10,10
0,0,1,0,10,30,10,870,50,20,10
0,0,1,0,10,10,10,920,10,20,20
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,10,140,10,810,10,10,10
0,0,1,0,10,10,10,790,10,160,10
0,0,1,0,10,50,10,880,20,10,20
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,40,10,850,30,50,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,20,30,20,890,20,10,10
0,0,1,0,60,10,10,770,40,90,20
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,20,20,10,900,20,20,10
0,0,1,0,10,40,20,890,10,20,10
0,0,1,0,10,10,10,850,10,100,10
0,0,1,0,10,140,10,810,10,10,10
0,0,1,0,10,40,10,910,10,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,20,10,20,850,10,70,20
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,90,200,10,460,20,210,10
0,0,1,0,10,10,10,910,20,30,10
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,10,20,10,920,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,880,10,10,60
0,0,1,0,10,10,10,910,10,30,20
0,0,1,0,10,10,10,900,10,10,50
0,0,1,0,10,20,10,700,10,190,60
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,900,20,30,20
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,10,60,10,890,10,10,10
0,0,1,0,30,10,10,890,10,30,20
0,0,1,0,40,10,20,890,10,20,10
0,0,1,0,10,10,10,910,40,10,10
0,0,1,0,10,60,10,870,10,30,10
0,0,1,0,10,50,70,670,60,130,10
0,0,1,0,10,40,10,910,10,10,10
0,0,1,0,20,10,10,920,20,10,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,100,90,770,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,80,30,800,10,40,30
0,0,1,0,10,10,50,850,10,60,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,20,10,10,910,10,10,30
0,0,1,0,30,20,10,870,10,50,10
0,0,1,0,10,10,10,750,10,190,20
0,0,1,0,10,10,20,900,40,10,10
0,0,1,0,80,10,10,870,10,10,10
0,0,1,0,20,20,10,900,30,10,10
0,0,1,0,10,10,10,890,10,10,60
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,20,10,910,10,30,10
0,268435456,1,1,10,690,70,190,10,10,20
0,268435456,1,1,20,720,140,80,20,10,10
0,16384,1,1,20,10,30,880,30,20,10
0,16384,1,1,10,10,20,920,20,10,10
0,268435456,1,1,30,750,30,160,10,10,10
0,16384,1,1,10,10,30,920,10,10,10
0,16384,1,1,10,10,50,900,10,10,10
0,4398046511104,1,1,10,70,10,880,10,10,10
0,2097152,1,1,40,610,10,20,290,20,10
0,34359738368,1,1,40,10,20,900,10,10,10
0,1,1,1,20,10,50,860,10,10,40
0,16384,1,1,10,10,70,880,10,10,10
0,128,1,1,10,10,10,930,10,10,20
0,1,1,1,10,10,80,860,20,10,10
0,128,1,1,10,10,430,500,20,10,20
0,34359738368,1,1,10,10,70,860,20,20,10
0,2097152,1,1,10,360,10,10,440,150,20
0,4398046511104,1,1,10,10,10,920,10,30,10
0,2097152,1,1,10,220,10,10,30,710,10
0,4398046511104,1,1,10,60,10,890,10,10,10
0,128,1,1,10,10,420,520,10,10,20
0,1,1,1,10,10,10,940,10,10,10
0,4398046511104,1,1,10,10,30,920,10,10,10
0,1,1,1,10,20,10,930,10,10,10
0,16384,1,1,10,10,10,930,20,10,10
0,4398046511104,1,1,10,40,10,910,10,10,10
0,1,1,1,10,20,10,920,10,20,10
0,268435456,1,1,10,490,320,100,10,40,30
0,1,1,1,20,10,10,920,10,20,10
0,2097152,1,1,20,840,30,10,40,30,30
0,1,1,1,10,50,40,860,10,10,20
0,1,1,1,10,10,20,880,10,60,10
0,34359738368,1,1,10,10,10,920,10,20,20
0,128,1,1,60,10,490,410,10,10,10
0,34359738368,1,1,140,10,500,300,10,20,20
0,128,1,1,10,10,600,340,10,10,20
0,128,1,1,10,10,660,280,10,10,20
0,34359738368,1,1,90,10,10,830,20,20,20
0,34359738368,1,1,30,20,40,870,20,10,10
0,128,1,1,10,10,10,920,30,10,10
0,128,1,1,10,10,760,170,10,20,20
0,2097152,1,1,20,930,10,10,10,10,10
0,268435456,1,1,10,320,100,520,20,20,10
0,1,1,1,20,20,60,850,10,30,10
0,4398046511104,1,1,10,20,10,910,10,30,10
0,128,1,1,10,10,460,490,10,10,10
0,2097152,1,1,30,820,10,10,10,110,10
0,1,1,1,10,10,10,920,10,30,10
0,4398046511104,1,1,10,20,10,890,30,30,10
0,34359738368,1,1,20,10,20,900,20,20,10
0,34359738368,1,1,70,10,110,780,10,10,10
0,34359738368,1,1,10,10,60,870,10,30,10
0,1,1,1,20,10,10,920,10,20,10
0,1,1,1,20,10,10,890,10,50,10
0,16384,1,1,10,10,110,840,10,10,10
0,268435456,1,1,10,510,350,30,30,60,10
0,268435456,1,1,10,770,110,80,10,10,10
0,34359738368,1,1,30,20,10,890,30,10,10
0,128,1,1,10,10,20,910,10,10,30
0,34359738368,1,1,10,40,10,880,30,20,10
0,2097152,1,1,10,850,90,20,10,10,10
0,2097152,1,1,10,820,10,10,70,70,10
0,128,1,1,10,70,320,500,10,10,80
0,268435456,1,1,10,620,200,10,50,100,10
0,268435456,1,1,10,40,220,560,150,10,10
0,16384,1,1,10,10,130,810,10,20,10
0,4398046511104,1,1,20,40,10,880,20,20,10
0,4398046511104,1,1,30,10,10,920,10,10,10
0,1,1,1,20,10,20,920,10,10,10
0,34359738368,1,1,30,10,50,880,10,10,10
0,2097152,1,1,50,600,10,40,280,10,10
0,1,1,1,10,90,10,860,10,10,10
0,4398046511104,1,1,10,20,10,860,10,80,10
0,128,1,1,20,30,300,620,10,10,10
0,268435456,1,1,10,540,310,40,10,10,80
0,2097152,1,1,20,900,10,10,40,10,10
0,4398046511104,1,1,10,10,10,910,10,20,30
0,268435456,1,1,10,180,750,30,10,10,10
0,268435456,1,1,10,160,640,120,30,30,10
0,4398046511104,1,1,20,20,10,890,10,30,20
0,34359738368,1,1,150,20,30,760,20,10,10
0,4398046511104,1,1,10,40,10,850,30,30,30
0,128,1,1,10,100,30,820,10,20,10
0,4398046511104,1,1,10,10,10,920,30,10,10
0,16384,1,1,20,10,20,920,10,10,10
0,16384,1,1,10,10,40,910,10,10,10
0,268435456,1,1,10,620,130,210,10,10,10
0,2097152,1,1,30,690,10,10,230,10,20
0,1,1,1,60,10,20,880,10,10,10
0,2097152,1,1,20,880,20,20,10,40,10
0,128,1,1,10,20,650,270,10,20,20
0,1,1,1,10,10,10,910,10,40,10
0,16384,1,1,10,10,300,650,10,10,10
0,34359738368,1,1,70,20,110,760,10,20,10
0,1,1,1,10,10,50,900,10,10,10
0,34359738368,1,1,50,10,10,890,20,10,10
0,4398046511104,1,1,30,70,10,850,20,10,10
0,268435456,1,1,10,380,180,400,10,10,10
0,4398046511104,1,1,40,10,10,880,30,20,10
0,268435456,1,1,50,320,310,180,20,100,20
268435456,268451840,1,2,10,230,690,40,10,10,10
268435456,270532608,1,2,20,10,10,10,920,10,20
16384,2113536,1,2,20,90,530,150,30,150,30
16384,268451840,1,2,10,10,800,120,20,10,30
268435456,268435457,1,2,20,40,250,650,20,10,10
16384,16385,1,2,10,10,10,790,160,10,10
16384,2113536,1,2,30,20,550,280,20,70,30
4398046511104,4398048608256,1,2,10,810,40,10,110,10,10
2097152,4398048608256,1,2,10,10,890,50,10,20,10
34359738368,34359738369,1,2,70,70,10,740,10,90,10
1,4398046511105,1,2,310,10,80,510,10,70,10
16384,4398046527488,1,2,10,10,10,940,10,10,10
128,384,1,2,840,10,20,80,20,20,10
1,3,1,2,10,20,10,910,30,10,10
128,34359738496,1,2,10,750,10,200,10,10,10
34359738368,34359738496,1,2,10,10,50,850,10,60,10
2097152,34361835520,1,2,20,310,620,20,10,10,10
4398046511104,13194139533312,1,2,10,20,10,910,20,20,10
2097152,4398048608256,1,2,10,10,940,10,10,10,10
4398046511104,4398314946560,1,2,10,130,710,110,20,10,10
128,384,1,2,880,10,10,60,10,20,10
1,268435457,1,2,10,10,20,890,20,40,10
4398046511104,4398046511232,1,2,30,20,10,890,10,10,30
1,268435457,1,2,20,10,70,860,10,20,10
16384,34359754752,1,2,10,30,820,30,70,20,20
4398046511104,4398314946560,1,2,30,750,50,40,110,10,10
1,2097153,1,2,30,10,10,60,60,820,10
268435456,268435584,1,2,840,10,10,10,10,110,10
1,2097153,1,2,40,10,40,10,500,390,10
2097152,4398048608256,1,2,20,10,930,10,10,10,10
1,16385,1,2,830,10,20,10,100,20,10
1,16385,1,2,720,120,10,120,10,10,10
34359738368,34359738369,1,2,20,40,10,860,10,50,10
128,268435584,1,2,10,10,20,150,750,20,40
34359738368,34628173824,1,2,50,70,210,10,60,590,10
128,4398046511232,1,2,10,40,10,900,20,10,10
128,4398046511232,1,2,10,70,10,850,20,10,30
34359738368,34359754752,1,2,40,20,180,370,10,30,350
34359738368,34628173824,1,2,10,200,40,40,190,500,20
128,4398046511232,1,2,10,20,10,930,10,10,10
128,16512,1,2,10,120,350,460,30,10,20
2097152,270532608,1,2,10,230,110,10,610,10,20
268435456,268451840,1,2,10,110,840,10,10,10,10
1,3,1,2,20,10,20,840,20,80,10
4398046511104,4398048608256,1,2,10,860,10,10,90,10,10
128,384,1,2,890,10,10,50,10,20,10
2097152,2113536,1,2,40,20,800,20,10,10,100
1,2097153,1,2,70,20,30,10,100,760,10
4398046511104,4432406249472,1,2,40,10,740,180,10,10,10
34359738368,34359738369,1,2,20,30,10,810,10,110,10
34359738368,34361835520,1,2,50,560,30,40,290,20,10
34359738368,4432406249472,1,2,10,10,10,30,20,900,20
1,16385,1,2,910,10,10,10,20,20,20
1,16385,1,2,810,20,20,110,20,10,10
16384,16385,1,2,10,10,70,740,140,10,20
268435456,268435584,1,2,580,10,180,10,20,190,10
268435456,270532608,1,2,10,10,10,20,930,10,10
34359738368,4432406249472,1,2,10,10,10,110,10,840,10
128,2097280,1,2,10,10,10,480,10,470,10
34359738368,34628173824,1,2,10,20,40,20,110,790,10
2097152,2097280,1,2,10,20,10,10,10,910,30
2097152,6291456,1,2,10,10,910,10,10,20,30
128,4398046511232,1,2,10,80,10,840,10,10,40
268435456,268451840,1,2,10,80,860,10,10,20,10
268435456,268451840,1,2,10,600,10,30,10,10,330
16384,34359754752,1,2,20,10,100,780,20,30,40
4398046511104,4398314946560,1,2,30,120,720,70,10,40,10
4398046511104,4398046511232,1,2,10,10,800,140,20,10,10
1,4398046511105,1,2,410,20,10,530,10,10,10
34359738368,34361835520,1,2,10,790,20,30,130,10,10
2097152,4398048608256,1,2,10,10,930,20,10,10,10
1,3,1,2,10,30,10,910,20,10,10
4398046511104,4432406249472,1,2,10,10,50,890,20,10,10
128,2097280,1,2,80,280,10,10,10,600,10
268435456,34628173824,1,2,50,160,700,10,20,30,30
2097152,2097153,1,2,140,10,580,20,50,170,30
4398046511104,13194139533312,1,2,10,10,10,940,10,10,10
268435456,268451840,1,2,10,90,860,10,10,10,10
268435456,268451840,1,2,10,80,860,10,20,10,10
4398046511104,4432406249472,1,2,30,40,40,840,20,20,10
34359738368,4432406249472,1,2,10,10,40,30,40,860,10
4398046511104,4398314946560,1,2,10,190,600,150,30,10,10
128,129,1,2,10,10,40,610,310,10,10
4398046511104,4398046511105,1,2,10,30,30,890,10,20,10
16384,268451840,1,2,10,10,30,310,40,20,580
16384,34359754752,1,2,20,10,220,690,10,40,10
268435456,34628173824,1,2,530,280,140,10,10,20,10
2097152,2097153,1,2,30,20,650,200,30,20,50
1,3,1,2,20,130,10,800,10,20,10
2097152,4398048608256,1,2,10,10,940,10,10,10,10
128,4398046511232,1,2,10,40,10,880,40,10,10
1,4398046511105,1,2,530,10,10,420,10,10,10
16384,268451840,1,2,10,40,830,80,10,20,10
34359738368,34628173824,1,2,10,80,20,20,20,840,10
1,16385,1,2,860,20,10,40,10,50,10
34359738368,34359738496,1,2,30,10,30,720,10,190,10
4398046511104,4398048608256,1,2,20,930,10,10,10,10,10
268435456,805306368,1,2,10,10,60,770,130,10,10
4398046511104,4398314946560,1,2,10,50,860,10,30,10,30
268435456,270532608,1,2,10,10,50,40,870,10,10
16384,805322752,1,3,20,20,890,20,30,10,10
2097152,4398317043712,1,3,10,650,110,130,80,10,10
2097152,4398048624640,1,3,10,50,880,10,10,10,30
268435456,34628190208,1,3,10,220,10,10,730,10,10
1,268435459,1,3,10,10,10,920,30,10,10
1,2113537,1,3,240,20,10,10,450,260,10
