position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,70,10,40,710,10,150,10
0,0,1,0,10,40,40,880,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,150,70,740,10,10,10
0,0,1,0,10,70,220,670,10,10,10
0,0,1,0,20,20,30,900,10,10,10
0,0,1,0,10,40,40,880,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,100,10,830,30,10,10
0,0,1,0,10,60,90,810,10,10,10
0,0,1,0,10,10,10,870,60,30,10
0,0,1,0,10,10,40,900,20,10,10
0,0,1,0,10,10,20,910,10,30,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,30,130,50,690,80,10,10
0,0,1,0,30,30,10,900,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,30,20,910,10,10,10
0,0,1,0,10,10,10,890,20,50,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,40,200,160,570,10,10,10
0,0,1,0,10,10,10,910,40,10,10
0,0,1,0,10,100,10,850,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,230,30,690,10,20,10
0,0,1,0,10,10,30,900,30,10,10
0,0,1,0,10,10,50,900,10,10,10
0,0,1,0,10,20,20,900,30,10,10
0,0,1,0,10,140,10,810,10,10,10
0,0,1,0,10,20,10,890,30,20,20
0,0,1,0,10,100,10,830,30,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,120,10,760,80,10,10
0,0,1,0,10,80,140,710,40,10,10
0,0,1,0,10,20,50,880,10,10,20
0,0,1,0,20,40,10,900,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,70,860,30,10,10
0,0,1,0,10,40,10,910,10,10,10
0,0,1,0,10,20,40,890,20,10,10
0,0,1,0,20,100,40,800,10,20,10
0,0,1,0,10,20,30,900,20,10,10
0,0,1,0,10,20,20,900,10,10,30
0,0,1,0,10,20,10,910,20,20,10
0,0,1,0,20,340,70,530,10,10,20
0,0,1,0,20,10,30,850,70,10,10
0,0,1,0,10,10,10,920,20,10,20
0,0,1,0,10,10,60,880,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,190,20,690,70,10,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,10,10,650,280,20,20
0,0,1,0,50,50,10,860,10,10,10
0,0,1,0,10,10,20,890,50,10,10
0,0,1,0,30,100,20,550,280,10,10
0,0,1,0,10,20,10,920,20,10,10
0,0,1,0,40,70,10,820,20,10,30
0,0,1,0,10,30,40,890,10,10,10
0,0,1,0,10,10,460,490,10,10,10
0,0,1,0,10,180,20,730,40,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,90,860,10,10,10
0,0,1,0,10,20,470,470,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,10,10,910,10,10,30
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,60,10,890,10,10,10
0,0,1,0,10,20,50,460,430,10,20
0,0,1,0,10,30,60,850,30,10,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,100,10,840,20,10,10
0,0,1,0,10,190,50,720,10,10,10
0,0,1,0,20,20,230,690,20,10,10
