position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,30,30,880,20,20,10
0,0,1,0,10,10,200,710,10,50,10
0,0,1,0,20,30,40,860,10,30,10
0,0,1,0,100,10,20,770,70,20,10
0,0,1,0,20,10,240,290,410,20,10
0,0,1,0,10,110,10,810,30,20,10
0,0,1,0,10,20,10,920,20,10,10
0,0,1,0,10,80,10,870,10,10,10
0,0,1,0,40,10,110,810,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,50,10,10,900,10,10,10
0,0,1,0,10,10,60,890,10,10,10
0,0,1,0,60,10,10,830,10,60,20
0,0,1,0,10,50,10,890,20,10,10
0,0,1,0,20,60,10,880,10,10,10
0,0,1,0,30,60,40,770,30,30,40
0,0,1,0,60,20,10,810,30,60,10
0,0,1,0,20,30,30,880,10,10,20
0,0,1,0,10,110,280,570,10,10,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,30,30,900,10,10,10
0,0,1,0,10,20,20,910,20,10,10
0,0,1,0,20,10,10,890,10,50,10
0,0,1,0,10,10,40,900,10,10,20
0,0,1,0,10,40,10,890,20,20,10
0,0,1,0,30,10,30,850,50,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,30,60,50,790,30,10,30
0,0,1,0,30,10,20,890,10,30,10
0,0,1,0,10,70,10,810,80,10,10
0,0,1,0,10,30,50,860,10,30,10
0,0,1,0,20,20,10,910,20,10,10
0,0,1,0,10,20,160,760,10,30,10
0,0,1,0,30,30,10,900,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,20,10,910,10,30,10
0,0,1,0,20,10,20,890,40,10,10
0,0,1,0,70,10,20,800,20,70,10
0,0,1,0,10,20,130,790,20,10,20
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,30,130,780,10,30,10
0,0,1,0,30,10,30,840,30,50,10
0,0,1,0,20,20,20,890,10,30,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,910,30,10,20
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,20,20,880,50,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,20,10,80,860,10,10,10
0,0,1,0,30,20,250,630,10,20,40
0,0,1,0,30,40,40,860,10,10,10
0,0,1,0,10,10,20,910,20,20,10
0,0,1,0,20,20,10,910,10,20,10
0,0,1,0,10,20,10,910,20,10,20
0,0,1,0,10,50,10,900,10,10,10
0,0,1,0,20,10,330,590,10,30,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,50,10,20,840,50,10,20
0,0,1,0,10,30,240,670,20,10,20
0,0,1,0,10,10,150,740,30,50,10
0,0,1,0,10,10,90,840,30,10,10
0,0,1,0,10,20,10,890,10,50,10
0,0,1,0,20,10,10,910,10,30,10
0,0,1,0,10,250,10,690,10,10,20
0,0,1,0,10,70,10,880,10,10,10
0,0,1,0,40,20,100,800,20,10,10
0,0,1,0,20,30,20,900,10,10,10
0,0,1,0,10,30,30,880,30,10,10
0,0,1,0,10,110,50,770,40,10,10
0,0,1,0,10,20,10,910,10,10,30
0,0,1,0,10,20,40,870,20,20,20
0,0,1,0,20,30,10,900,20,10,10
0,0,1,0,20,80,10,810,60,10,10
0,0,1,0,10,20,70,720,140,30,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,40,840,70,20,10
0,0,1,0,10,10,40,900,20,10,10
0,0,1,0,10,40,10,910,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,60,870,20,20,10
0,0,1,0,10,70,30,860,10,10,10
0,0,1,0,30,10,50,880,10,10,10
0,0,1,0,20,20,20,890,20,20,10
0,0,1,0,10,10,10,900,30,10,30
0,0,1,0,10,50,10,890,10,20,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,50,10,900,10,10,10
0,0,1,0,10,20,30,910,10,10,10
0,0,1,0,10,20,190,750,10,10,10
0,0,1,0,20,70,40,830,20,10,10
0,0,1,0,10,50,10,580,330,10,10
0,0,1,0,20,10,40,900,10,10,10
0,0,1,0,10,10,10,890,30,40,10
0,0,1,0,10,40,10,910,10,10,10
0,0,1,0,10,30,10,910,20,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,110,40,800,10,10,20
0,16384,1,1,170,40,10,690,70,10,10
0,268435456,1,1,10,110,290,540,10,20,20
0,128,1,1,10,200,10,240,510,10,20
0,268435456,1,1,10,320,180,410,10,50,20
0,2097152,1,1,20,500,10,340,100,20,10
0,34359738368,1,1,10,70,40,840,10,20,10
0,2097152,1,1,10,90,10,40,820,10,20
0,16384,1,1,70,70,10,770,60,10,10
0,34359738368,1,1,570,20,10,240,10,60,90
0,128,1,1,10,220,20,670,60,10,10
0,2097152,1,1,10,80,10,150,730,10,10
0,268435456,1,1,10,60,750,130,10,20,20
0,268435456,1,1,10,120,690,140,10,20,10
0,16384,1,1,10,40,20,750,120,20,40
0,268435456,1,1,10,30,640,120,10,110,80
0,2097152,1,1,10,50,10,50,850,10,20
0,2097152,1,1,10,30,10,40,890,10,10
0,1,1,1,40,30,10,890,10,10,10
0,4398046511104,1,1,10,10,20,930,10,10,10
0,4398046511104,1,1,10,10,10,930,20,10,10
