position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,30,910,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,50,900,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,30,900,30,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,40,900,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,20,20,900,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,900,30,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,20,20,10,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,910,30,20,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,910,20,30,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,10,40,10,910,10,10,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,30,910,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,40,20,30,870,20,10,10
0,0,1,0,40,10,10,890,10,30,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,30,890,20,20,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,60,10,880,10,10,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,20,10,930,10,10,10
0,1,1,1,10,10,700,220,10,20,30
0,16384,1,1,10,10,20,910,10,10,30
0,4398046511104,1,1,10,10,10,940,10,10,10
0,34359738368,1,1,660,10,10,170,110,30,10
0,16384,1,1,10,10,10,900,50,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,1,1,1,30,20,770,130,10,30,10
0,4398046511104,1,1,10,10,30,910,10,20,10
0,128,1,1,10,10,10,940,10,10,10
0,268435456,1,1,20,10,800,110,40,10,10
0,2097152,1,1,10,10,10,20,870,60,20
0,1,1,1,10,10,270,680,10,10,10
0,16384,1,1,10,10,10,870,80,10,10
0,1,1,1,10,10,280,670,10,10,10
0,2097152,1,1,10,660,10,20,260,30,10
0,128,1,1,60,40,20,850,10,10,10
0,4398046511104,1,1,10,10,10,920,30,10,10
0,1,1,1,10,10,940,10,10,10,10
0,2097152,1,1,10,20,10,30,700,200,30
0,128,1,1,10,10,30,920,10,10,10
0,2097152,1,1,10,10,10,70,870,20,10
0,2097152,1,1,90,30,10,10,790,60,10
0,34359738368,1,1,10,10,20,60,770,10,120
0,4398046511104,1,1,10,10,10,900,50,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,128,1,1,10,10,10,940,10,10,10
0,2097152,1,1,10,10,20,10,910,30,10
0,2097152,1,1,50,20,40,60,760,60,10
0,128,1,1,10,10,10,920,10,30,10
0,268435456,1,1,10,10,720,230,10,10,10
0,128,1,1,20,110,30,760,10,60,10
0,16384,1,1,20,10,20,920,10,10,10
0,2097152,1,1,10,30,10,10,590,340,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,1,1,1,10,30,850,70,20,10,10
0,4398046511104,1,1,10,10,10,930,10,20,10
0,4398046511104,1,1,10,10,10,930,20,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,16384,1,1,10,10,10,920,20,10,20
0,1,1,1,10,40,900,10,20,10,10
0,128,1,1,10,30,30,900,10,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,4398046511104,1,1,10,10,50,900,10,10,10
0,268435456,1,1,10,10,630,320,10,10,10
0,16384,1,1,10,20,10,920,10,10,20
0,2097152,1,1,10,10,10,30,570,360,10
0,34359738368,1,1,10,10,20,60,860,10,30
0,268435456,1,1,20,10,10,930,10,10,10
0,4398046511104,1,1,10,10,10,930,20,10,10
0,1,1,1,10,10,930,20,10,10,10
0,16384,1,1,10,20,10,930,10,10,10
0,2097152,1,1,10,720,10,20,190,30,20
0,16384,1,1,10,10,10,910,40,10,10
0,34359738368,1,1,70,10,10,30,860,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,16384,1,1,30,20,30,830,60,20,10
0,2097152,1,1,350,100,40,30,440,30,10
0,268435456,1,1,10,10,40,910,10,10,10
0,128,1,1,10,10,10,940,10,10,10
0,1,1,1,20,40,890,20,10,10,10
0,1,1,1,20,10,930,10,10,10,10
0,268435456,1,1,10,10,470,480,10,10,10
0,2097152,1,1,10,700,10,30,170,70,10
0,128,1,1,20,20,10,920,10,10,10
0,128,1,1,20,20,10,910,10,20,10
0,1,1,1,10,20,830,70,10,50,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,2097152,1,1,20,20,10,50,830,50,20
0,1,1,1,10,10,910,10,20,10,30
0,268435456,1,1,10,10,710,230,20,10,10
0,2097152,1,1,20,10,10,20,890,40,10
0,34359738368,1,1,50,10,20,80,790,20,30
0,128,1,1,10,10,10,940,10,10,10
0,1,1,1,10,10,920,20,10,10,20
0,16384,1,1,10,20,20,920,10,10,10
0,1,1,1,10,40,830,90,10,10,10
0,4398046511104,1,1,10,10,20,930,10,10,10
0,1,1,1,10,20,740,180,20,10,20
0,1,1,1,10,10,920,20,10,10,20
0,1,1,1,10,10,340,610,10,10,10
0,268435456,1,1,10,10,550,390,10,20,10
0,268435456,1,1,10,10,40,900,20,10,10
0,128,1,1,10,10,30,910,10,20,10
0,34359738368,1,1,10,10,10,620,320,20,10
0,128,1,1,10,10,10,920,10,30,10
0,128,1,1,10,10,30,910,10,20,10
0,16384,1,1,10,20,10,910,10,30,10
0,34359738368,1,1,470,20,10,40,430,20,10
0,268435456,1,1,10,10,390,550,20,10,10
0,268435456,1,1,10,10,840,100,10,20,10
0,34359738368,1,1,10,10,20,40,870,40,10
0,34359738368,1,1,730,10,10,10,200,10,30
0,2097152,1,1,80,10,10,10,860,20,10
0,2097152,1,1,10,10,10,20,890,50,10
0,1,1,1,10,20,140,800,10,10,10
0,16384,1,1,10,90,10,860,10,10,10
0,268435456,1,1,10,10,190,760,10,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,268435456,1,1,10,10,660,290,10,10,10
1,2097153,1,2,10,10,10,10,940,10,10
16384,16512,1,2,10,10,40,80,770,80,10
4398046511104,4398046511232,1,2,10,10,10,940,10,10,10
34359738368,103079215104,1,2,10,10,650,220,90,10,10
16384,16512,1,2,10,70,20,110,30,750,10
4398046511104,4432406249472,1,2,20,10,440,30,480,10,10
1,16385,1,2,30,10,70,780,90,10,10
4398046511104,4398046511105,1,2,10,10,910,40,10,10,10
128,2097280,1,2,10,20,20,250,110,570,20
268435456,4398314946560,1,2,10,10,10,940,10,10,10
2097152,6291456,1,2,10,130,10,30,800,10,10
1,4398046511105,1,2,860,10,10,70,30,10,10
16384,16512,1,2,10,10,10,70,750,120,30
1,129,1,2,840,20,10,10,100,10,10
2097152,2097153,1,2,10,10,10,40,910,10,10
128,384,1,2,20,10,20,910,10,20,10
4398046511104,4398046511232,1,2,20,10,20,920,10,10,10
1,4398046511105,1,2,860,10,10,40,50,20,10
2097152,4398048608256,1,2,10,60,60,810,40,10,10
128,4398046511232,1,2,10,20,10,930,10,10,10
2097152,6291456,1,2,10,10,10,20,910,30,10
2097152,6291456,1,2,10,10,20,20,920,10,10
34359738368,34361835520,1,2,20,30,900,10,20,10,10
4398046511104,4432406249472,1,2,570,10,30,30,320,10,30
4398046511104,4398046511232,1,2,10,10,10,940,10,10,10
128,4398046511232,1,2,10,10,10,940,10,10,10
2097152,2113536,1,2,20,10,10,930,10,10,10
2097152,270532608,1,2,10,20,10,10,930,10,10
128,34359738496,1,2,10,80,10,850,20,20,10
268435456,268435584,1,2,10,10,50,890,10,20,10
128,34359738496,1,2,10,30,10,910,10,20,10
16384,16512,1,2,10,10,10,80,790,90,10
2097152,270532608,1,2,10,10,40,10,900,10,20
4398046511104,4398314946560,1,2,10,10,770,160,10,10,30
1,4398046511105,1,2,840,30,10,80,20,10,10
4398046511104,4398046511232,1,2,30,30,30,880,10,10,10
4398046511104,4398046511105,1,2,10,10,940,10,10,10,10
4398046511104,4398314946560,1,2,10,10,180,770,10,10,10
16384,4398046527488,1,2,10,10,10,900,30,30,10
1,268435457,1,2,10,10,10,940,10,10,10
128,34359738496,1,2,10,40,10,890,10,30,10
4398046511104,4398046511105,1,2,10,10,920,30,10,10,10
4398046511104,13194139533312,1,2,10,20,10,930,10,10,10
268435456,268451840,1,2,10,10,10,860,30,70,10
16384,4398046527488,1,2,10,10,10,930,10,20,10
2097152,2097153,1,2,10,10,10,380,570,10,10
34359738368,34359738496,1,2,10,10,10,940,10,10,10
268435456,270532608,1,2,40,50,10,700,170,20,10
4398046511104,4432406249472,1,2,20,10,10,720,220,10,10
1,16385,1,2,20,10,150,700,50,30,40
16384,34359754752,1,2,10,20,30,890,30,10,10
2097152,6291456,1,2,10,10,10,10,920,10,30
16384,268451840,1,2,10,10,10,200,20,740,10
34359738368,4432406249472,1,2,10,20,120,800,20,20,10
4398046511104,4432406249472,1,2,440,10,10,300,220,10,10
4398046511104,4398046511105,1,2,20,30,890,30,10,10,10
16384,16512,1,2,10,10,40,80,780,70,10
2097152,34361835520,1,2,20,830,50,30,10,50,10
268435456,268435457,1,2,10,10,10,920,30,10,10
128,34359738496,1,2,10,50,10,880,10,30,10
1,16385,1,2,10,20,10,840,80,10,30
1,16385,1,2,60,50,190,540,50,100,10
268435456,268451840,1,2,10,60,10,680,80,120,40
2097152,270532608,1,2,90,20,10,10,850,10,10
128,129,1,2,650,70,40,210,10,10,10
128,34359738496,1,2,10,30,10,910,10,20,10
1,3,1,2,10,10,10,930,20,10,10
4398046511104,4398046511105,1,2,10,20,910,30,10,10,10
2097152,2097280,1,2,10,40,10,90,760,40,50
1,34359738369,1,2,810,10,10,10,130,10,20
268435456,268451840,1,2,10,20,10,760,110,40,50
2097152,6291456,1,2,10,20,10,10,930,10,10
34359738368,34359738369,1,2,650,170,90,10,20,30,30
128,16512,1,2,10,10,20,10,920,20,10
1,34359738369,1,2,830,10,10,10,120,10,10
16384,49152,1,2,10,10,10,920,10,30,10
1,129,1,2,330,70,10,20,540,20,10
4398046511104,13194139533312,1,2,10,20,10,930,10,10,10
1,16385,1,2,10,20,10,880,60,10,10
1,16385,1,2,130,10,40,760,40,10,10
1,3,1,2,10,10,10,940,10,10,10
268435456,805306368,1,2,10,10,10,930,10,20,10
268435456,4398314946560,1,2,10,10,10,940,10,10,10
128,2097280,1,2,10,20,30,240,10,680,10
34359738368,34359738496,1,2,10,10,10,940,10,10,10
128,129,1,2,270,120,500,70,10,20,10
128,268435584,1,2,10,10,10,930,10,20,10
16384,268451840,1,2,10,10,10,390,10,550,20
34359738368,34628173824,1,2,10,190,380,10,390,10,10
268435456,268435584,1,2,10,10,10,940,10,10,10
268435456,268451840,1,2,10,10,30,30,830,50,40
34359738368,34628173824,1,2,10,10,290,10,660,10,10
34359738368,34359754752,1,2,10,30,10,910,20,10,10
2097152,34361835520,1,2,10,820,20,80,10,50,10
2097152,6291456,1,2,10,40,10,10,900,10,20
1,129,1,2,760,20,10,30,160,10,10
16384,268451840,1,2,10,10,10,110,30,700,130
268435456,4398314946560,1,2,10,10,10,940,10,10,10
4398046511104,4398046511232,1,2,10,20,20,920,10,10,10
268435456,268451840,1,2,40,10,50,10,810,70,10
2097152,6291457,1,3,10,10,10,40,910,10,10
128,4398046527616,1,3,10,20,100,20,820,20,10
128,4398314946688,1,3,10,10,10,920,10,30,10
68719476736,103079215232,1,3,10,10,60,890,10,10,10
128,16513,1,3,10,870,70,10,10,10,20
34359738368,4432406249600,1,3,10,10,60,880,20,10,10
16384,34359754753,1,3,60,20,30,770,100,10,10
1,4398314946561,1,3,10,10,10,880,60,10,20
2097152,2097536,1,3,10,80,30,780,70,10,20
4398046511104,4398851817472,1,3,10,50,330,180,400,10,20
4194304,274726912,1,3,20,10,810,90,30,30,10
4398046511104,4398046511233,1,3,10,10,10,940,10,10,10
128,49280,1,3,10,30,460,110,240,140,10
128,131,1,3,940,10,10,10,10,10,10
1,6291457,1,3,180,10,30,670,70,30,10
256,16768,1,3,10,10,10,930,20,10,10
128,4398046511488,1,3,10,10,10,930,10,10,20
4398046511104,4398046511107,1,3,620,10,50,290,10,10,10
4398046511104,4398048624640,1,3,30,290,10,10,620,30,10
4398046511104,4432406249600,1,3,930,10,10,10,10,20,10
4194304,14680064,1,3,10,10,600,70,10,290,10
4194304,274726912,1,3,10,10,900,30,20,20,10
2097152,103081312256,1,3,10,10,720,10,20,220,10
34359738368,13228499271680,1,3,70,10,420,470,10,10,10
128,4398046527616,1,3,10,500,30,10,390,20,40
4398046511104,4398046511488,1,3,10,20,10,870,60,20,10
16384,4398048624640,1,3,10,10,70,10,10,880,10
268435456,4398317043712,1,3,90,10,10,810,60,10,10
34359738368,103079215232,1,3,10,10,670,220,50,30,10
128,34628173952,1,3,10,10,10,940,10,10,10
34359738368,34359738752,1,3,10,10,10,930,20,10,10
128,4398046527616,1,3,10,730,20,10,200,10,20
