position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,230,650,70,20,10,10
0,0,1,0,10,10,820,90,20,40,10
0,0,1,0,30,10,210,130,70,540,10
0,0,1,0,10,40,10,100,40,790,10
0,0,1,0,10,740,60,80,80,20,10
0,0,1,0,20,650,80,60,60,50,80
0,0,1,0,10,270,530,120,50,10,10
0,0,1,0,10,10,80,50,30,810,10
0,0,1,0,20,20,810,110,20,10,10
0,0,1,0,10,60,450,100,40,300,40
0,0,1,0,10,10,30,80,10,850,10
0,0,1,0,10,70,180,230,20,480,10
0,0,1,0,10,70,60,190,10,620,40
0,0,1,0,10,10,690,70,130,60,30
0,0,1,0,20,10,210,150,60,510,40
0,0,1,0,10,10,830,40,10,90,10
0,0,1,0,10,10,400,150,200,220,10
0,0,1,0,10,40,30,210,20,680,10
0,0,1,0,20,70,70,80,10,740,10
0,0,1,0,10,20,40,100,100,720,10
0,0,1,0,10,10,200,50,30,690,10
0,0,1,0,10,10,30,190,10,740,10
0,0,1,0,10,40,100,120,30,690,10
0,0,1,0,10,660,40,140,70,70,10
0,0,1,0,10,70,180,160,30,510,40
0,0,1,0,20,10,380,130,430,20,10
0,0,1,0,10,10,90,110,20,750,10
0,0,1,0,10,20,30,150,10,770,10
0,0,1,0,30,20,380,230,250,80,10
0,0,1,0,10,20,100,80,50,720,20
0,0,1,0,20,10,590,310,20,20,30
0,0,1,0,10,130,200,150,50,450,10
0,0,1,0,10,10,350,120,450,50,10
0,0,1,0,10,10,50,260,20,640,10
0,0,1,0,10,20,170,110,30,650,10
0,0,1,0,10,10,250,110,420,190,10
0,0,1,0,10,20,420,70,260,200,20
0,0,1,0,10,10,420,250,250,50,10
0,0,1,0,10,20,680,100,80,90,20
0,0,1,0,20,30,740,150,10,40,10
0,0,1,0,20,10,800,90,30,10,40
0,0,1,0,10,210,440,80,120,110,30
0,0,1,0,10,10,60,70,50,790,10
0,0,1,0,30,10,600,100,20,230,10
0,0,1,0,10,150,300,40,40,440,20
0,0,1,0,10,50,640,200,40,50,10
0,0,1,0,50,40,60,70,10,760,10
0,0,1,0,10,10,630,90,40,210,10
