position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,20,50,890,10,10
0,0,1,0,10,10,20,60,880,10,10
0,0,1,0,10,20,30,20,900,10,10
0,0,1,0,10,10,10,40,910,10,10
0,0,1,0,10,10,10,50,890,20,10
0,0,1,0,10,10,30,70,850,20,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,10,10,80,870,10,10
0,0,1,0,10,10,30,160,770,10,10
0,0,1,0,10,10,70,120,770,10,10
0,0,1,0,10,10,100,50,810,10,10
0,0,1,0,10,10,130,50,780,10,10
0,0,1,0,10,10,10,160,790,10,10
0,0,1,0,10,10,20,170,770,10,10
0,0,1,0,20,10,30,60,860,10,10
0,0,1,0,10,10,20,20,920,10,10
0,0,1,0,10,10,10,70,880,10,10
0,0,1,0,10,10,30,90,840,10,10
0,0,1,0,20,10,10,60,870,10,20
0,0,1,0,10,20,30,40,880,10,10
0,0,1,0,10,10,40,20,890,20,10
0,0,1,0,10,10,10,30,920,10,10
0,0,1,0,10,10,10,30,920,10,10
0,0,1,0,10,10,20,20,920,10,10
0,0,1,0,30,20,90,10,830,10,10
0,0,1,0,10,10,30,40,880,10,20
0,0,1,0,20,10,10,20,910,20,10
0,0,1,0,10,10,50,190,700,30,10
0,0,1,0,10,30,10,160,770,10,10
0,0,1,0,10,10,10,120,830,10,10
0,0,1,0,10,10,10,90,860,10,10
0,0,1,0,10,10,230,10,720,10,10
0,0,1,0,10,10,10,20,920,10,20
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,10,20,20,910,10,20
0,0,1,0,10,10,10,80,870,10,10
0,0,1,0,10,10,30,70,860,10,10
0,0,1,0,10,10,10,40,910,10,10
0,0,1,0,10,10,20,20,920,10,10
0,0,1,0,10,10,20,60,880,10,10
0,0,1,0,10,10,10,20,920,10,20
0,0,1,0,10,10,10,20,930,10,10
0,0,1,0,10,10,30,10,920,10,10
0,0,1,0,10,10,10,20,930,10,10
0,0,1,0,10,10,20,110,810,10,30
0,0,1,0,10,10,20,30,900,10,20
0,0,1,0,10,10,50,30,880,10,10
0,0,1,0,10,10,20,30,910,10,10
0,0,1,0,10,10,10,210,740,10,10
0,0,1,0,10,10,50,30,870,10,20
0,0,1,0,10,10,10,20,930,10,10
0,0,1,0,10,10,50,20,890,10,10
0,0,1,0,10,10,10,90,860,10,10
0,0,1,0,30,10,10,90,820,30,10
0,0,1,0,10,10,10,30,910,10,20
0,0,1,0,10,10,10,90,860,10,10
0,0,1,0,10,10,10,80,870,10,10
0,0,1,0,20,10,10,40,900,10,10
0,0,1,0,10,10,10,90,860,10,10
0,0,1,0,10,10,70,20,870,10,10
0,0,1,0,10,10,10,240,710,10,10
0,0,1,0,10,10,10,60,890,10,10
0,0,1,0,10,10,20,80,860,10,10
0,0,1,0,10,10,20,30,900,20,10
0,0,1,0,10,10,10,190,750,20,10
0,0,1,0,20,10,30,20,900,10,10
0,0,1,0,10,10,10,70,870,10,20
0,0,1,0,10,10,40,330,590,10,10
0,0,1,0,10,10,70,20,870,10,10
0,0,1,0,10,10,10,20,930,10,10
0,0,1,0,10,10,10,170,780,10,10
0,0,1,0,10,10,10,20,930,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,10,40,50,870,10,10
0,0,1,0,20,10,10,10,930,10,10
0,0,1,0,10,10,30,50,880,10,10
0,0,1,0,10,10,10,50,890,20,10
0,0,1,0,10,10,40,120,800,10,10
0,0,1,0,20,10,40,180,730,10,10
0,0,1,0,20,20,60,20,850,20,10
0,0,1,0,10,10,10,60,890,10,10
0,0,1,0,10,10,10,20,930,10,10
0,0,1,0,20,10,40,50,850,10,20
0,0,1,0,30,20,50,20,850,20,10
0,0,1,0,10,10,10,340,610,10,10
0,0,1,0,10,30,20,60,860,10,10
0,0,1,0,20,10,10,40,900,10,10
0,0,1,0,10,10,50,20,890,10,10
0,0,1,0,10,10,20,10,930,10,10
0,0,1,0,10,20,10,120,820,10,10
0,0,1,0,10,10,10,150,800,10,10
0,0,1,0,10,10,20,130,810,10,10
0,0,1,0,10,10,10,20,930,10,10
0,0,1,0,50,10,10,20,890,10,10
0,0,1,0,10,10,10,20,930,10,10
0,0,1,0,20,10,10,60,880,10,10
0,0,1,0,10,10,20,40,900,10,10
0,0,1,0,10,10,10,10,940,10,10
0,0,1,0,10,10,20,70,870,10,10
0,0,1,0,20,10,20,20,900,10,20
0,128,1,1,80,10,10,870,10,10,10
0,1,1,1,800,10,30,10,130,10,10
0,16384,1,1,10,30,10,920,10,10,10
0,1,1,1,670,10,60,10,230,10,10
0,268435456,1,1,10,10,170,20,30,700,60
0,16384,1,1,10,20,10,820,100,30,10
0,128,1,1,10,10,10,930,10,10,20
0,34359738368,1,1,10,10,10,350,580,30,10
0,128,1,1,20,20,20,910,10,10,10
0,2097152,1,1,20,20,170,10,760,10,10
0,4398046511104,1,1,20,10,10,30,910,10,10
0,16384,1,1,10,20,10,910,20,20,10
0,1,1,1,20,10,560,10,380,10,10
0,268435456,1,1,10,10,530,20,110,290,30
0,268435456,1,1,20,90,720,20,120,10,20
0,1,1,1,820,10,60,10,70,10,20
0,268435456,1,1,20,10,810,10,30,100,20
0,4398046511104,1,1,10,10,10,40,900,10,20
0,4398046511104,1,1,20,10,20,30,900,10,10
0,268435456,1,1,70,10,620,40,150,100,10
0,128,1,1,10,10,10,940,10,10,10
0,268435456,1,1,20,290,460,20,140,30,40
0,2097152,1,1,10,10,540,30,390,10,10
0,1,1,1,840,10,50,10,70,10,10
0,1,1,1,860,10,30,10,70,10,10
0,268435456,1,1,20,50,730,30,120,30,20
0,16384,1,1,10,10,10,910,20,30,10
0,2097152,1,1,10,10,180,30,750,10,10
0,268435456,1,1,10,130,410,10,60,370,10
0,268435456,1,1,10,20,560,20,30,350,10
0,2097152,1,1,10,10,340,20,600,10,10
0,2097152,1,1,10,10,110,140,710,10,10
0,16384,1,1,40,10,10,910,10,10,10
0,2097152,1,1,10,10,220,10,730,10,10
0,2097152,1,1,10,10,150,20,780,20,10
0,2097152,1,1,10,10,140,20,800,10,10
0,34359738368,1,1,10,10,10,740,200,20,10
0,128,1,1,10,10,10,940,10,10,10
0,1,1,1,770,10,60,20,120,10,10
0,128,1,1,10,30,20,910,10,10,10
0,1,1,1,780,10,50,20,120,10,10
0,1,1,1,860,10,30,10,70,10,10
0,1,1,1,830,10,40,10,90,10,10
0,16384,1,1,10,10,10,940,10,10,10
0,2097152,1,1,10,10,470,10,460,30,10
0,1,1,1,590,10,80,10,280,20,10
0,4398046511104,1,1,10,20,20,10,920,10,10
0,16384,1,1,10,20,10,890,50,10,10
0,34359738368,1,1,10,10,20,260,680,10,10
0,1,1,1,810,10,30,10,120,10,10
0,2097152,1,1,20,10,530,10,410,10,10
0,34359738368,1,1,10,20,10,730,200,20,10
