position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,220,680,50,20
0,0,1,0,10,10,40,880,10,40,10
0,0,1,0,20,10,90,810,10,10,50
0,0,1,0,30,10,60,580,290,20,10
0,0,1,0,10,20,10,900,20,20,20
0,0,1,0,20,30,30,110,780,20,10
0,0,1,0,10,10,60,630,270,10,10
0,0,1,0,20,30,40,840,10,10,50
0,0,1,0,70,30,20,850,10,10,10
0,0,1,0,10,20,250,550,10,130,30
0,0,1,0,10,10,20,890,20,20,30
0,0,1,0,10,20,280,650,20,10,10
0,0,1,0,10,10,50,880,10,30,10
0,0,1,0,30,10,10,420,500,20,10
0,0,1,0,40,50,20,800,70,10,10
0,0,1,0,10,10,130,700,120,10,20
0,0,1,0,10,20,190,700,60,10,10
0,0,1,0,10,10,50,200,710,10,10
0,0,1,0,10,10,190,190,580,10,10
0,0,1,0,10,10,520,360,70,20,10
0,0,1,0,10,10,30,650,80,210,10
0,0,1,0,10,10,250,690,10,20,10
0,0,1,0,10,30,20,260,640,10,30
0,0,1,0,30,20,20,880,20,10,20
0,0,1,0,10,10,130,820,10,10,10
0,0,1,0,20,10,680,250,10,20,10
0,0,1,0,10,10,30,180,750,10,10
0,0,1,0,20,30,10,200,720,10,10
0,0,1,0,40,10,120,760,30,30,10
0,0,1,0,10,80,40,130,720,10,10
0,0,1,0,90,10,120,740,20,10,10
0,0,1,0,20,10,50,800,10,80,30
0,0,1,0,10,10,80,810,10,70,10
0,0,1,0,10,10,10,430,520,10,10
0,0,1,0,10,10,290,660,10,10,10
0,0,1,0,10,20,110,810,10,30,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,60,10,20,220,670,10,10
0,0,1,0,10,10,70,320,570,10,10
0,0,1,0,10,10,760,150,20,30,20
0,0,1,0,10,20,700,230,20,10,10
0,0,1,0,10,10,110,150,700,10,10
0,0,1,0,10,10,10,230,700,30,10
0,0,1,0,40,10,50,840,10,40,10
0,0,1,0,30,20,270,620,10,40,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,30,10,480,410,50,10
0,0,1,0,10,10,10,190,760,10,10
0,0,1,0,10,10,10,840,10,100,20
0,0,1,0,10,10,20,680,10,260,10
0,0,1,0,10,10,30,900,10,30,10
0,0,1,0,10,10,10,320,630,10,10
0,0,1,0,10,10,20,420,520,10,10
0,0,1,0,30,10,30,760,10,150,10
0,0,1,0,20,10,270,660,20,10,10
0,0,1,0,10,10,10,300,640,20,10
0,0,1,0,10,10,70,820,50,30,10
0,0,1,0,10,10,10,140,810,10,10
0,0,1,0,10,20,60,800,20,80,10
0,0,1,0,40,20,10,860,30,10,30
0,0,1,0,10,100,10,850,10,10,10
0,0,1,0,10,10,10,240,710,10,10
0,0,1,0,50,10,130,570,10,220,10
0,0,1,0,20,10,50,130,760,10,20
0,0,1,0,10,20,10,880,30,30,20
0,0,1,0,10,70,10,180,710,10,10
0,0,1,0,180,10,30,740,20,10,10
0,0,1,0,10,10,10,900,20,40,10
0,0,1,0,20,10,210,700,40,10,10
0,0,1,0,10,10,110,420,420,10,20
0,0,1,0,10,10,80,190,690,10,10
0,0,1,0,20,10,690,200,50,10,20
0,0,1,0,10,30,10,540,370,10,30
0,0,1,0,110,10,100,710,50,10,10
0,0,1,0,10,10,50,360,550,10,10
0,0,1,0,40,10,10,900,10,20,10
0,0,1,0,30,10,130,770,30,10,20
0,0,1,0,30,10,150,610,180,10,10
0,0,1,0,60,50,70,660,10,140,10
0,0,1,0,10,10,40,120,800,10,10
0,0,1,0,10,10,10,180,770,10,10
0,0,1,0,10,20,20,210,720,10,10
0,0,1,0,30,10,10,360,560,20,10
0,0,1,0,30,20,500,340,60,30,20
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,20,20,40,880,10,10,20
0,0,1,0,10,10,50,110,800,10,10
0,0,1,0,30,10,180,740,10,10,20
0,0,1,0,20,10,10,910,30,10,10
0,0,1,0,10,10,10,140,810,10,10
0,0,1,0,70,10,40,150,710,10,10
0,0,1,0,10,10,190,720,40,20,10
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,60,10,10,890,10,10,10
0,0,1,0,10,10,10,140,780,40,10
0,0,1,0,70,10,20,870,10,10,10
0,0,1,0,50,20,220,660,20,20,10
0,0,1,0,10,20,20,900,20,20,10
0,0,1,0,10,20,40,190,710,20,10
0,0,1,0,50,10,30,870,10,20,10
0,34359738368,1,1,50,10,20,10,790,110,10
0,34359738368,1,1,10,10,10,140,770,50,10
0,128,1,1,60,10,10,890,10,10,10
0,4398046511104,1,1,10,10,20,270,660,20,10
0,4398046511104,1,1,30,10,20,910,10,10,10
0,4398046511104,1,1,10,10,10,850,10,100,10
0,128,1,1,10,10,10,940,10,10,10
0,128,1,1,10,10,10,940,10,10,10
0,34359738368,1,1,40,10,10,40,680,210,10
0,34359738368,1,1,10,10,10,10,850,100,10
0,1,1,1,10,20,90,20,840,10,10
0,34359738368,1,1,20,10,40,180,180,560,10
0,34359738368,1,1,20,10,40,30,770,110,20
0,2097152,1,1,20,10,90,50,790,30,10
0,2097152,1,1,10,10,210,10,740,10,10
0,4398046511104,1,1,10,10,20,910,20,20,10
0,16384,1,1,450,10,10,280,230,10,10
0,128,1,1,190,10,10,760,10,10,10
0,4398046511104,1,1,10,10,20,160,780,10,10
0,128,1,1,740,10,40,180,10,10,10
0,4398046511104,1,1,10,10,40,240,680,10,10
0,1,1,1,50,30,80,20,800,10,10
0,268435456,1,1,40,10,10,870,10,10,50
0,128,1,1,10,10,80,860,20,10,10
0,2097152,1,1,30,10,290,250,400,10,10
0,34359738368,1,1,20,10,10,10,410,520,20
0,34359738368,1,1,10,10,10,160,640,160,10
0,16384,1,1,20,840,10,70,40,10,10
0,1,1,1,10,20,180,10,760,10,10
0,1,1,1,40,20,70,60,790,10,10
0,34359738368,1,1,10,10,10,10,880,70,10
0,4398046511104,1,1,10,20,10,930,10,10,10
0,128,1,1,10,10,10,930,20,10,10
0,16384,1,1,50,750,10,90,80,10,10
0,268435456,1,1,30,20,20,880,10,30,10
0,16384,1,1,740,30,10,90,80,20,30
0,2097152,1,1,10,10,40,10,910,10,10
0,4398046511104,1,1,10,20,90,850,10,10,10
0,268435456,1,1,30,10,30,900,10,10,10
0,268435456,1,1,40,80,10,830,10,20,10
0,16384,1,1,520,140,10,80,220,10,20
0,2097152,1,1,20,10,30,20,900,10,10
0,4398046511104,1,1,60,10,60,830,10,10,20
0,2097152,1,1,10,10,70,20,870,10,10
0,4398046511104,1,1,20,90,10,780,20,70,10
0,16384,1,1,10,760,10,90,110,10,10
0,1,1,1,20,10,100,40,810,10,10
0,4398046511104,1,1,10,10,220,730,10,10,10
0,2097152,1,1,10,30,20,10,910,10,10
0,1,1,1,740,10,110,110,10,10,10
0,4398046511104,1,1,110,80,50,660,80,10,10
0,16384,1,1,40,690,10,190,50,10,10
0,4398046511104,1,1,50,10,70,820,10,20,20
0,1,1,1,870,10,60,30,10,10,10
0,1,1,1,30,20,60,40,830,10,10
0,16384,1,1,20,580,10,360,10,10,10
0,268435456,1,1,30,10,20,910,10,10,10
0,1,1,1,10,10,50,10,900,10,10
0,1,1,1,10,10,50,40,860,20,10
0,34359738368,1,1,10,20,10,10,800,140,10
0,268435456,1,1,40,10,20,890,10,20,10
0,128,1,1,10,10,20,930,10,10,10
0,1,1,1,10,10,50,30,880,10,10
0,268435456,1,1,30,10,10,900,10,30,10
0,4398046511104,1,1,30,10,10,920,10,10,10
0,1,1,1,50,20,60,40,810,10,10
0,128,1,1,10,10,20,900,10,10,40
0,34359738368,1,1,10,20,40,10,620,260,40
0,268435456,1,1,40,10,80,830,10,10,20
0,16384,1,1,30,10,10,200,690,50,10
0,128,1,1,10,10,50,890,10,10,20
0,4398046511104,1,1,10,10,80,650,230,10,10
0,34359738368,1,1,50,10,20,10,780,110,20
0,34359738368,1,1,10,10,20,10,860,80,10
0,16384,1,1,20,10,30,120,800,10,10
0,4398046511104,1,1,20,10,20,920,10,10,10
0,128,1,1,10,10,20,900,10,10,40
0,16384,1,1,20,430,10,110,360,60,10
0,4398046511104,1,1,10,10,20,930,10,10,10
0,16384,1,1,70,20,10,310,540,40,10
0,4398046511104,1,1,10,10,40,890,30,10,10
0,34359738368,1,1,20,10,20,10,860,70,10
0,4398046511104,1,1,10,10,270,670,20,10,10
0,128,1,1,10,10,10,940,10,10,10
0,1,1,1,600,10,250,60,60,10,10
0,4398046511104,1,1,10,10,100,820,30,20,10
0,2097152,1,1,10,10,80,120,760,10,10
0,16384,1,1,30,750,10,40,150,10,10
0,1,1,1,20,10,80,20,850,10,10
0,268435456,1,1,30,20,20,900,10,10,10
0,268435456,1,1,30,10,10,920,10,10,10
0,16384,1,1,20,770,10,90,80,20,10
0,4398046511104,1,1,20,10,20,910,10,20,10
0,128,1,1,40,10,60,860,10,10,10
0,128,1,1,10,10,10,940,10,10,10
0,128,1,1,10,10,20,930,10,10,10
0,34359738368,1,1,10,10,20,10,850,90,10
0,128,1,1,10,10,90,850,20,10,10
0,34359738368,1,1,10,10,20,10,790,150,10
0,4398046511104,1,1,10,10,10,290,660,10,10
34359738368,34359738369,1,2,10,50,850,10,20,40,20
34359738368,34359738496,1,2,10,10,10,320,630,10,10
128,268435584,1,2,10,610,340,10,10,10,10
