position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,590,340,10,30
0,0,1,0,10,10,50,700,210,10,10
0,0,1,0,50,10,30,280,610,10,10
0,0,1,0,10,30,10,270,650,20,10
0,0,1,0,10,10,10,880,60,10,20
0,0,1,0,10,10,10,850,90,20,10
0,0,1,0,10,10,10,880,60,20,10
0,0,1,0,10,10,10,500,450,10,10
0,0,1,0,20,10,10,650,290,10,10
0,0,1,0,20,10,10,880,50,20,10
0,0,1,0,10,10,10,470,480,10,10
0,0,1,0,50,10,20,670,200,20,30
0,0,1,0,20,10,10,260,600,80,20
0,0,1,0,10,20,10,670,270,10,10
0,0,1,0,10,20,10,430,510,10,10
0,0,1,0,10,10,40,770,150,10,10
0,0,1,0,50,10,10,790,120,10,10
0,0,1,0,140,10,10,60,760,10,10
0,0,1,0,10,10,10,130,800,30,10
0,0,1,0,30,20,10,330,580,10,20
0,0,1,0,10,50,20,710,180,10,20
0,0,1,0,20,10,10,320,610,20,10
0,0,1,0,10,10,20,710,230,10,10
0,0,1,0,10,10,10,310,640,10,10
0,0,1,0,120,20,10,670,160,10,10
0,0,1,0,20,10,10,740,190,20,10
0,0,1,0,10,10,10,230,720,10,10
0,0,1,0,10,10,10,850,100,10,10
0,0,1,0,10,10,20,610,310,30,10
0,0,1,0,10,10,10,290,650,20,10
0,0,1,0,10,10,50,870,40,10,10
0,0,1,0,10,10,10,720,220,20,10
0,0,1,0,20,10,10,360,580,10,10
0,0,1,0,10,10,10,860,90,10,10
0,0,1,0,20,10,10,620,310,20,10
0,0,1,0,10,30,10,70,860,10,10
0,0,1,0,10,10,10,460,490,10,10
0,0,1,0,10,10,20,820,120,10,10
0,0,1,0,20,10,20,860,70,10,10
0,0,1,0,40,10,10,580,340,10,10
0,0,1,0,40,10,10,250,660,10,20
0,0,1,0,100,10,10,70,780,20,10
0,0,1,0,10,10,60,770,130,10,10
0,0,1,0,10,10,20,810,110,20,20
0,0,1,0,20,10,10,780,160,10,10
0,0,1,0,10,10,10,900,40,10,20
0,0,1,0,30,10,20,130,790,10,10
0,0,1,0,10,10,30,760,160,10,20
0,0,1,0,10,10,10,460,430,70,10
0,0,1,0,20,10,10,900,40,10,10
0,0,1,0,30,10,20,500,410,20,10
0,0,1,0,10,10,10,610,330,20,10
0,0,1,0,20,10,20,720,210,10,10
0,0,1,0,10,10,20,470,450,20,20
0,0,1,0,10,10,10,760,180,20,10
0,0,1,0,20,10,40,700,190,10,30
0,0,1,0,10,80,10,150,710,10,30
0,0,1,0,20,10,30,460,450,20,10
0,0,1,0,10,10,10,750,200,10,10
0,0,1,0,20,10,10,590,350,10,10
0,0,1,0,10,20,30,60,860,10,10
0,0,1,0,30,10,10,840,70,30,10
0,0,1,0,10,60,40,210,660,10,10
0,0,1,0,170,10,20,70,690,30,10
0,0,1,0,10,10,10,860,90,10,10
0,0,1,0,10,10,20,90,850,10,10
0,0,1,0,20,10,10,230,710,10,10
0,0,1,0,10,10,10,450,490,20,10
0,0,1,0,30,10,30,640,270,10,10
0,0,1,0,40,10,10,630,290,10,10
0,0,1,0,10,10,10,760,190,10,10
0,0,1,0,40,10,10,700,220,10,10
0,0,1,0,10,10,20,220,700,30,10
0,0,1,0,10,10,10,140,770,20,40
0,0,1,0,10,10,20,480,450,20,10
0,0,1,0,20,10,20,270,630,30,20
0,0,1,0,10,10,10,810,130,20,10
0,0,1,0,20,10,10,700,190,50,20
0,0,1,0,20,10,10,720,210,20,10
0,0,1,0,30,10,10,730,200,10,10
0,0,1,0,10,10,10,660,290,10,10
0,0,1,0,20,10,10,830,110,10,10
0,0,1,0,10,10,10,840,110,10,10
0,0,1,0,30,10,20,760,140,20,20
0,0,1,0,10,10,10,210,730,10,20
0,0,1,0,10,10,10,250,690,20,10
0,0,1,0,40,10,10,290,630,10,10
0,0,1,0,20,10,20,360,550,20,20
0,0,1,0,20,10,10,520,420,10,10
0,0,1,0,20,10,20,130,800,10,10
0,0,1,0,10,10,10,470,460,20,20
0,0,1,0,10,10,10,510,440,10,10
0,0,1,0,10,10,20,550,380,10,20
0,0,1,0,30,10,10,730,190,10,20
0,0,1,0,50,10,30,170,700,30,10
0,0,1,0,10,10,30,490,440,10,10
0,0,1,0,10,20,30,300,620,10,10
0,0,1,0,70,10,20,820,40,10,30
0,0,1,0,10,10,10,850,100,10,10
0,0,1,0,10,10,10,780,170,10,10
0,128,1,1,10,10,10,930,20,10,10
0,2097152,1,1,10,10,80,10,840,40,10
0,268435456,1,1,10,10,180,770,10,10,10
0,2097152,1,1,10,10,10,20,860,80,10
0,2097152,1,1,10,10,10,20,740,200,10
0,2097152,1,1,10,10,20,10,930,10,10
0,4398046511104,1,1,20,10,40,820,90,10,10
0,128,1,1,10,10,10,880,70,10,10
0,2097152,1,1,10,10,30,20,900,10,20
0,16384,1,1,10,10,10,550,10,400,10
0,34359738368,1,1,10,20,10,900,10,40,10
0,4398046511104,1,1,10,20,20,400,520,10,20
0,128,1,1,50,20,20,880,10,10,10
0,4398046511104,1,1,10,10,10,770,180,10,10
0,16384,1,1,10,10,10,920,20,20,10
0,1,1,1,30,10,750,160,10,30,10
0,128,1,1,10,10,10,940,10,10,10
0,34359738368,1,1,10,10,10,240,710,10,10
0,128,1,1,10,10,10,930,10,10,20
0,2097152,1,1,20,10,10,10,910,10,30
0,4398046511104,1,1,10,10,10,130,820,10,10
0,2097152,1,1,10,20,10,10,930,10,10
0,4398046511104,1,1,10,10,10,700,250,10,10
0,1,1,1,50,10,820,80,20,10,10
0,128,1,1,10,10,10,820,30,110,10
0,2097152,1,1,10,10,10,10,940,10,10
0,1,1,1,10,10,760,160,10,10,40
0,34359738368,1,1,20,10,10,100,830,20,10
0,4398046511104,1,1,20,10,10,660,280,10,10
0,4398046511104,1,1,20,10,10,120,810,10,20
0,4398046511104,1,1,10,20,10,400,540,10,10
0,2097152,1,1,10,10,50,10,900,10,10
