position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,290,660,10,10
0,0,1,0,10,80,10,840,30,10,20
0,0,1,0,10,10,10,890,50,20,10
0,0,1,0,10,540,40,230,160,10,10
0,0,1,0,10,30,30,800,110,10,10
0,0,1,0,10,20,10,730,210,10,10
0,0,1,0,10,100,30,790,50,10,10
0,0,1,0,30,10,10,310,620,10,10
0,0,1,0,30,170,20,660,90,20,10
0,0,1,0,10,20,10,880,60,10,10
0,0,1,0,20,20,10,790,120,20,20
0,0,1,0,30,60,10,520,340,10,30
0,0,1,0,10,10,260,190,500,20,10
0,0,1,0,20,10,10,350,570,30,10
0,0,1,0,10,60,20,580,290,20,20
0,0,1,0,10,20,60,730,160,10,10
0,0,1,0,20,410,80,270,180,30,10
0,0,1,0,10,10,10,330,600,30,10
0,0,1,0,10,40,10,850,50,20,20
0,0,1,0,20,20,30,840,70,10,10
0,0,1,0,10,10,20,850,80,20,10
0,0,1,0,10,10,10,730,210,20,10
0,0,1,0,10,70,10,710,150,20,30
0,0,1,0,20,90,10,560,300,10,10
0,0,1,0,10,50,10,820,70,30,10
0,0,1,0,20,100,40,800,20,10,10
0,0,1,0,10,40,10,680,210,40,10
0,0,1,0,10,370,10,500,80,10,20
0,0,1,0,30,20,20,400,490,20,20
0,0,1,0,10,10,10,780,90,90,10
0,0,1,0,10,20,20,630,290,10,20
0,0,1,0,10,100,30,790,50,10,10
0,0,1,0,10,50,20,210,690,10,10
0,0,1,0,30,10,20,820,60,30,30
0,0,1,0,30,20,10,610,300,20,10
0,0,1,0,20,220,10,450,260,10,30
0,0,1,0,10,560,50,250,80,10,40
0,0,1,0,10,10,30,530,380,10,30
0,0,1,0,10,10,60,840,60,10,10
0,0,1,0,10,10,20,910,30,10,10
0,0,1,0,20,10,20,490,440,10,10
0,0,1,0,10,20,60,360,450,60,40
0,0,1,0,10,10,40,320,600,10,10
0,0,1,0,10,150,20,680,110,10,20
0,0,1,0,10,10,10,130,820,10,10
0,0,1,0,20,50,90,440,380,10,10
0,0,1,0,10,10,40,880,40,10,10
0,0,1,0,10,20,10,270,670,10,10
0,0,1,0,10,20,20,810,110,20,10
0,0,1,0,140,10,20,570,240,10,10
0,0,1,0,20,10,20,770,130,40,10
0,0,1,0,10,40,10,880,40,10,10
0,0,1,0,10,10,40,710,210,10,10
0,0,1,0,30,460,30,300,150,20,10
0,0,1,0,50,230,20,600,60,30,10
0,0,1,0,10,20,10,220,720,10,10
0,0,1,0,10,690,10,170,70,20,30
0,0,1,0,20,270,10,240,440,10,10
0,0,1,0,10,10,10,860,40,60,10
0,0,1,0,10,20,10,860,60,20,20
0,0,1,0,10,10,10,900,40,20,10
0,0,1,0,10,50,10,850,60,10,10
0,0,1,0,10,20,10,670,260,10,20
0,0,1,0,10,10,10,800,110,50,10
0,0,1,0,10,20,20,870,60,10,10
0,0,1,0,20,60,40,820,30,10,20
0,0,1,0,20,150,20,450,330,10,20
0,0,1,0,10,70,10,840,50,10,10
0,0,1,0,30,500,10,240,160,50,10
0,0,1,0,10,10,30,880,30,10,30
0,0,1,0,10,10,20,800,140,10,10
0,0,1,0,10,10,20,160,760,20,20
0,0,1,0,20,50,50,730,130,10,10
0,0,1,0,10,20,10,460,450,20,30
0,0,1,0,10,20,10,880,30,30,20
0,0,1,0,10,10,270,540,150,10,10
0,0,1,0,10,220,20,260,460,20,10
0,0,1,0,10,20,50,490,410,10,10
0,0,1,0,10,10,20,890,50,10,10
0,0,1,0,10,10,10,250,670,20,30
0,0,1,0,10,100,10,560,280,30,10
0,0,1,0,20,10,10,860,80,10,10
0,0,1,0,10,10,10,840,110,10,10
0,0,1,0,10,10,50,440,470,10,10
0,0,1,0,20,10,20,810,100,10,30
0,0,1,0,20,30,10,770,150,10,10
0,0,1,0,10,10,150,440,330,20,40
0,0,1,0,10,40,20,750,120,50,10
0,0,1,0,10,40,40,800,90,10,10
0,0,1,0,10,20,20,670,230,20,30
0,0,1,0,10,10,10,550,340,10,70
0,0,1,0,30,200,10,580,140,20,20
0,0,1,0,20,10,10,730,210,10,10
0,0,1,0,10,20,150,530,260,20,10
0,0,1,0,10,100,60,410,370,10,40
0,0,1,0,10,30,30,360,510,10,50
0,0,1,0,10,20,10,850,80,20,10
0,0,1,0,10,50,20,510,390,10,10
0,0,1,0,10,20,10,420,510,10,20
0,0,1,0,20,10,10,600,340,10,10
0,128,1,1,660,10,250,20,10,30,20
0,16384,1,1,30,40,20,280,390,220,20
0,128,1,1,750,50,140,10,10,20,20
0,1,1,1,10,20,30,890,30,10,10
0,128,1,1,670,10,120,20,70,100,10
0,34359738368,1,1,10,20,20,20,910,10,10
0,268435456,1,1,10,880,20,60,10,10,10
0,16384,1,1,10,60,10,30,70,800,20
0,4398046511104,1,1,20,50,10,740,150,10,20
0,128,1,1,320,10,530,10,50,70,10
0,4398046511104,1,1,10,90,20,260,590,10,20
0,4398046511104,1,1,10,20,20,520,410,10,10
0,268435456,1,1,10,80,250,580,20,50,10
0,2097152,1,1,10,410,20,20,90,440,10
0,4398046511104,1,1,10,10,50,560,320,10,40
0,2097152,1,1,10,20,40,10,80,830,10
0,16384,1,1,10,270,10,90,250,360,10
0,34359738368,1,1,10,40,10,10,910,10,10
0,2097152,1,1,10,50,10,20,200,700,10
0,1,1,1,10,10,20,900,10,30,20
0,4398046511104,1,1,10,450,10,390,120,10,10
0,1,1,1,10,20,40,890,20,10,10
0,1,1,1,10,10,50,900,10,10,10
0,1,1,1,30,30,30,880,10,10,10
0,268435456,1,1,20,370,30,540,10,20,10
0,268435456,1,1,10,800,40,120,10,10,10
0,1,1,1,10,10,30,920,10,10,10
0,4398046511104,1,1,10,10,10,740,120,90,20
0,1,1,1,10,10,30,920,10,10,10
0,4398046511104,1,1,10,20,20,600,330,10,10
0,128,1,1,820,10,70,10,20,40,30
0,4398046511104,1,1,20,230,10,680,40,10,10
0,1,1,1,10,20,40,900,10,10,10
0,4398046511104,1,1,10,30,10,880,50,10,10
0,1,1,1,10,10,20,910,10,10,30
0,34359738368,1,1,40,20,10,20,890,10,10
0,2097152,1,1,10,10,10,10,120,830,10
0,2097152,1,1,10,20,20,40,60,840,10
0,268435456,1,1,10,850,20,90,10,10,10
0,2097152,1,1,10,40,10,10,270,650,10
0,34359738368,1,1,10,10,10,10,940,10,10
0,128,1,1,870,10,50,10,20,10,30
0,34359738368,1,1,30,20,30,10,890,10,10
0,2097152,1,1,10,80,10,10,820,40,30
0,128,1,1,860,20,70,10,10,20,10
0,128,1,1,520,40,380,10,10,20,20
0,16384,1,1,10,370,10,80,150,340,40
0,16384,1,1,110,480,10,80,260,40,20
0,2097152,1,1,10,10,60,20,100,790,10
0,2097152,1,1,10,160,50,30,690,40,20
0,1,1,1,10,10,20,920,10,10,20
