position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,20,90,20,560,290,10,10
0,0,1,0,60,30,10,850,10,20,20
0,0,1,0,750,10,40,90,90,10,10
0,0,1,0,460,40,10,450,10,20,10
0,0,1,0,10,10,30,910,20,10,10
0,0,1,0,10,30,20,880,40,10,10
0,0,1,0,840,10,10,110,10,10,10
0,0,1,0,410,20,20,500,30,10,10
0,0,1,0,800,10,20,130,20,10,10
0,0,1,0,50,10,10,900,10,10,10
0,0,1,0,680,30,20,230,20,10,10
0,0,1,0,10,10,10,800,150,10,10
0,0,1,0,10,10,10,920,20,20,10
0,0,1,0,780,20,10,160,10,10,10
0,0,1,0,40,70,10,770,70,20,20
0,0,1,0,10,30,60,870,10,10,10
0,0,1,0,680,20,20,250,10,10,10
0,0,1,0,10,20,20,910,10,10,20
0,0,1,0,40,10,10,830,70,10,30
0,0,1,0,10,10,260,610,90,10,10
0,0,1,0,860,10,10,90,10,10,10
0,0,1,0,780,20,10,160,10,10,10
0,0,1,0,30,20,30,880,10,20,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,40,50,840,30,20,10
0,0,1,0,30,10,30,880,10,10,30
0,0,1,0,420,10,30,510,10,10,10
0,0,1,0,60,20,10,860,10,30,10
0,0,1,0,30,10,70,850,20,10,10
0,0,1,0,20,40,410,490,10,20,10
0,0,1,0,10,10,60,860,20,30,10
0,0,1,0,590,10,20,220,130,20,10
0,0,1,0,670,10,50,230,20,10,10
0,0,1,0,210,20,50,680,10,10,20
0,0,1,0,790,20,20,120,20,10,20
0,0,1,0,10,10,10,910,20,10,30
0,0,1,0,130,10,90,740,10,10,10
0,0,1,0,20,20,30,840,70,10,10
0,0,1,0,580,10,10,370,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,490,10,10,400,30,50,10
0,0,1,0,740,10,10,170,40,20,10
0,0,1,0,10,40,10,890,20,10,20
0,0,1,0,10,10,30,480,450,10,10
0,0,1,0,40,10,30,90,810,10,10
0,0,1,0,220,30,20,680,30,10,10
0,0,1,0,10,10,90,820,30,20,20
0,0,1,0,740,10,10,210,10,10,10
0,0,1,0,10,60,30,860,10,20,10
0,0,1,0,10,60,80,770,50,20,10
0,0,1,0,30,10,10,820,110,10,10
0,0,1,0,50,40,70,170,650,10,10
0,0,1,0,20,10,10,920,10,20,10
0,0,1,0,20,20,30,860,40,10,20
0,0,1,0,700,10,30,170,50,30,10
0,0,1,0,230,20,10,700,20,10,10
0,0,1,0,60,20,40,850,10,10,10
0,0,1,0,510,10,20,430,10,10,10
0,0,1,0,720,20,90,140,10,10,10
0,0,1,0,580,40,40,300,10,20,10
0,0,1,0,270,20,20,640,30,10,10
0,0,1,0,460,20,10,430,50,20,10
0,0,1,0,10,10,30,760,170,10,10
0,0,1,0,590,10,90,280,10,10,10
0,0,1,0,160,20,20,750,20,10,20
0,0,1,0,190,10,40,720,20,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,640,30,70,210,10,10,30
0,0,1,0,40,10,20,660,250,10,10
0,0,1,0,610,20,10,330,10,10,10
0,0,1,0,10,10,60,890,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,20,10,600,340,10,10
0,0,1,0,10,10,10,840,110,10,10
0,0,1,0,10,40,10,730,190,10,10
0,0,1,0,20,10,40,340,560,20,10
0,0,1,0,820,10,20,120,10,10,10
0,0,1,0,780,10,10,120,50,20,10
0,0,1,0,20,10,10,250,670,10,30
0,0,1,0,20,80,40,750,80,10,20
0,0,1,0,570,40,10,250,110,10,10
0,0,1,0,330,20,10,520,50,40,30
0,0,1,0,10,30,10,820,110,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,20,20,10,910,20,10,10
0,0,1,0,10,10,10,330,620,10,10
0,0,1,0,40,10,30,850,40,20,10
0,0,1,0,10,20,10,710,230,10,10
0,0,1,0,140,20,10,700,20,90,20
0,0,1,0,30,10,30,890,10,20,10
0,0,1,0,10,10,40,890,30,10,10
0,0,1,0,20,10,50,870,30,10,10
0,0,1,0,10,20,10,910,30,10,10
0,0,1,0,230,20,10,710,10,10,10
0,0,1,0,30,80,10,840,10,10,20
0,0,1,0,10,20,10,870,70,10,10
0,0,1,0,290,50,20,570,50,10,10
0,0,1,0,130,50,10,750,40,10,10
0,0,1,0,90,20,10,850,10,10,10
0,2097152,1,1,10,180,280,500,10,10,10
0,268435456,1,1,10,850,20,50,10,50,10
0,1,1,1,710,30,40,180,10,10,20
0,4398046511104,1,1,10,30,10,750,170,10,20
0,4398046511104,1,1,20,50,100,530,280,10,10
0,128,1,1,10,10,20,850,90,10,10
0,4398046511104,1,1,10,10,50,270,640,10,10
0,1,1,1,670,60,130,110,10,10,10
0,34359738368,1,1,20,10,20,10,920,10,10
0,2097152,1,1,10,240,10,690,10,30,10
0,1,1,1,730,40,20,70,120,10,10
0,128,1,1,30,20,20,630,280,10,10
0,4398046511104,1,1,10,50,10,280,600,40,10
0,268435456,1,1,10,800,80,80,10,10,10
0,268435456,1,1,10,840,30,80,10,10,20
0,2097152,1,1,10,140,250,550,10,30,10
0,268435456,1,1,10,790,10,160,10,10,10
0,2097152,1,1,10,440,180,250,80,30,10
0,268435456,1,1,10,860,10,60,10,20,30
0,128,1,1,80,10,660,30,170,30,20
0,268435456,1,1,10,10,180,460,10,70,260
0,1,1,1,610,210,10,140,10,10,10
