position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,20,10,10,670,180,10,100
0,0,1,0,10,20,640,240,50,30,10
0,0,1,0,10,20,20,880,50,10,10
0,0,1,0,20,30,30,760,20,90,50
0,0,1,0,10,10,120,810,20,20,10
0,0,1,0,30,10,40,870,30,10,10
0,0,1,0,20,20,190,730,10,10,20
0,0,1,0,20,20,60,780,100,10,10
0,0,1,0,10,70,110,660,90,30,30
0,0,1,0,20,40,30,860,10,20,20
0,0,1,0,10,20,10,900,20,10,30
0,0,1,0,10,40,10,850,60,20,10
0,0,1,0,10,20,20,510,340,90,10
0,0,1,0,20,230,70,580,70,20,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,140,710,70,50,10
0,0,1,0,10,30,160,700,10,80,10
0,0,1,0,10,10,270,630,50,20,10
0,0,1,0,10,220,20,680,10,50,10
0,0,1,0,20,60,160,630,100,20,10
0,0,1,0,70,10,10,760,130,10,10
0,0,1,0,10,60,70,760,60,30,10
0,0,1,0,10,200,140,580,20,40,10
0,0,1,0,10,10,380,560,10,20,10
0,0,1,0,10,410,30,500,20,20,10
0,0,1,0,20,20,280,620,20,30,10
0,0,1,0,20,20,510,380,20,10,40
0,0,1,0,10,10,280,610,10,70,10
0,0,1,0,10,20,110,760,50,10,40
0,0,1,0,10,20,10,880,50,20,10
0,0,1,0,10,90,10,520,120,240,10
0,0,1,0,10,10,20,850,80,20,10
0,0,1,0,50,10,610,210,30,80,10
0,0,1,0,20,110,180,430,110,140,10
0,0,1,0,10,70,10,870,20,10,10
0,0,1,0,40,20,20,890,10,10,10
0,0,1,0,10,20,130,720,90,20,10
0,0,1,0,10,10,10,870,20,20,60
0,0,1,0,70,30,20,830,10,30,10
0,0,1,0,10,100,130,690,20,40,10
0,0,1,0,10,50,10,850,10,10,60
0,0,1,0,20,100,100,660,70,40,10
0,0,1,0,50,30,690,100,40,50,40
0,0,1,0,10,140,10,770,10,50,10
0,0,1,0,20,10,140,790,10,20,10
0,0,1,0,10,10,10,900,40,20,10
0,0,1,0,10,30,50,810,30,60,10
0,0,1,0,10,30,30,830,30,60,10
0,0,1,0,10,20,90,800,10,60,10
0,0,1,0,20,10,640,250,20,10,50
0,0,1,0,10,10,380,520,10,20,50
0,0,1,0,20,40,540,370,10,10,10
0,0,1,0,10,130,60,670,70,10,50
0,0,1,0,10,10,400,210,10,350,10
0,0,1,0,10,70,20,630,50,210,10
0,0,1,0,10,10,10,860,30,20,60
0,0,1,0,10,10,50,860,20,20,30
0,0,1,0,10,40,40,630,200,70,10
0,0,1,0,10,50,80,620,10,90,140
0,0,1,0,30,20,10,850,30,50,10
0,0,1,0,20,40,10,850,20,20,40
0,0,1,0,10,10,10,890,20,50,10
0,0,1,0,10,60,60,760,40,60,10
0,0,1,0,10,20,710,170,20,60,10
0,0,1,0,70,420,150,170,50,130,10
0,0,1,0,10,10,630,290,40,10,10
0,0,1,0,30,10,270,550,20,110,10
0,0,1,0,20,110,10,790,40,10,20
0,0,1,0,20,10,40,770,20,20,120
0,0,1,0,10,120,20,760,60,20,10
0,0,1,0,10,10,740,170,40,20,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,80,30,820,10,30,20
0,0,1,0,10,80,10,230,70,560,40
0,0,1,0,10,10,10,910,20,20,20
0,0,1,0,10,60,40,830,40,10,10
0,0,1,0,10,10,370,570,20,10,10
0,0,1,0,20,60,40,790,40,40,10
0,0,1,0,10,30,480,430,10,30,10
0,0,1,0,10,10,30,910,10,20,10
0,0,1,0,10,10,30,870,20,50,10
0,0,1,0,20,50,20,840,10,50,10
0,0,1,0,10,390,30,480,30,10,50
0,0,1,0,10,70,130,740,20,20,10
0,0,1,0,10,20,40,890,10,20,10
0,0,1,0,20,10,200,710,20,30,10
0,0,1,0,10,10,20,870,20,20,50
0,0,1,0,20,50,10,850,20,20,30
0,0,1,0,10,20,20,910,20,10,10
0,0,1,0,10,30,460,430,30,10,30
0,0,1,0,10,10,340,570,10,40,20
0,0,1,0,20,40,30,310,10,560,30
0,0,1,0,10,20,50,830,30,20,40
0,0,1,0,10,60,40,720,10,150,10
0,0,1,0,10,40,10,860,20,10,50
0,0,1,0,20,50,460,410,40,10,10
0,0,1,0,10,60,40,850,10,20,10
0,0,1,0,30,70,650,180,50,10,10
0,0,1,0,10,70,20,840,10,20,30
0,0,1,0,10,10,10,620,280,60,10
0,128,1,1,10,10,10,780,60,120,10
0,1,1,1,10,40,10,830,90,10,10
0,128,1,1,10,30,60,810,20,50,20
0,2097152,1,1,10,80,30,420,380,50,30
0,128,1,1,30,20,650,260,20,10,10
0,268435456,1,1,10,10,20,180,760,10,10
0,16384,1,1,40,460,10,420,10,10,50
0,268435456,1,1,10,110,20,810,30,10,10
0,268435456,1,1,20,10,10,80,850,20,10
0,1,1,1,10,10,20,920,20,10,10
0,34359738368,1,1,10,20,20,870,20,50,10
0,16384,1,1,30,20,20,880,10,20,20
0,16384,1,1,20,40,10,260,10,640,20
0,1,1,1,10,10,40,900,20,10,10
0,16384,1,1,20,60,50,670,70,120,10
0,4398046511104,1,1,10,20,20,840,80,10,20
0,1,1,1,20,20,50,840,50,10,10
0,128,1,1,20,120,10,740,60,20,30
0,1,1,1,10,120,50,770,10,30,10
0,4398046511104,1,1,10,10,170,610,180,10,10
