position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,40,10,890,20,20,10
0,0,1,0,10,40,10,860,10,60,10
0,0,1,0,10,50,30,760,10,120,20
0,0,1,0,10,10,10,880,40,40,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,30,10,900,20,10,10
0,0,1,0,10,20,40,870,30,10,20
0,0,1,0,10,10,40,910,10,10,10
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,20,900,10,20,20
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,20,10,730,10,190,20
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,900,10,50,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,920,10,10,30
0,0,1,0,10,50,50,670,10,180,30
0,0,1,0,10,10,10,730,10,220,10
0,0,1,0,10,20,50,890,10,10,10
0,0,1,0,10,40,10,900,20,10,10
0,0,1,0,10,90,10,840,20,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,20,10,900,20,30,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,70,10,820,70,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,910,10,30,10
0,0,1,0,10,40,10,870,10,50,10
0,0,1,0,10,30,10,890,40,10,10
0,0,1,0,20,60,30,860,10,10,10
0,0,1,0,10,10,40,890,10,30,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,20,10,770,10,170,10
0,0,1,0,10,70,20,860,10,20,10
0,0,1,0,10,40,10,880,20,30,10
0,0,1,0,30,10,20,910,10,10,10
0,0,1,0,10,20,40,900,10,10,10
0,0,1,0,10,20,20,880,10,50,10
0,0,1,0,10,100,10,830,10,30,10
0,0,1,0,10,170,30,640,20,120,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,130,20,810,10,10,10
0,0,1,0,10,20,20,920,10,10,10
0,0,1,0,10,90,20,850,10,10,10
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,10,30,900,10,20,20
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,10,10,870,10,70,20
0,0,1,0,10,10,20,900,20,20,20
0,0,1,0,10,10,20,800,10,140,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,20,20,10,880,10,20,40
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,900,20,40,10
0,0,1,0,10,10,20,910,10,20,20
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,20,10,910,10,20,20
0,0,1,0,10,10,10,900,10,10,50
0,0,1,0,10,10,10,890,30,40,10
0,0,1,0,10,20,10,910,30,10,10
0,0,1,0,10,10,30,870,30,30,20
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,20,10,910,20,20,10
0,0,1,0,10,10,10,900,20,20,30
0,0,1,0,10,10,10,880,30,40,20
0,0,1,0,10,50,20,870,20,20,10
0,0,1,0,10,100,30,810,10,10,30
0,0,1,0,10,20,30,910,10,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,50,10,900,10,10,10
0,0,1,0,10,10,20,920,20,10,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,30,10,900,10,30,10
0,0,1,0,10,70,10,880,10,10,10
0,0,1,0,10,50,10,870,10,10,40
0,0,1,0,10,20,30,910,10,10,10
0,0,1,0,10,30,20,910,10,10,10
0,0,1,0,10,10,20,900,10,10,40
0,0,1,0,20,10,10,920,10,10,20
0,0,1,0,10,30,10,920,10,10,10
0,4398046511104,1,1,10,10,10,940,10,10,10
0,268435456,1,1,20,120,80,660,60,50,10
0,128,1,1,10,70,20,870,10,10,10
0,34359738368,1,1,10,40,70,730,120,20,10
0,2097152,1,1,10,630,240,10,80,20,10
0,1,1,1,10,10,20,910,10,30,10
0,34359738368,1,1,10,30,30,890,20,10,10
0,128,1,1,10,130,80,750,10,10,10
0,16384,1,1,10,10,10,940,10,10,10
0,34359738368,1,1,10,10,160,770,20,20,10
