position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,920,10,30,10
0,0,1,0,30,40,10,890,10,10,10
0,0,1,0,10,30,10,920,10,10,10
0,0,1,0,60,40,10,860,10,10,10
0,0,1,0,10,10,20,910,10,30,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,20,10,920,10,10,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,930,10,10,20
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,10,20,900,40,10,10
0,0,1,0,10,30,20,890,10,30,10
0,0,1,0,10,60,10,850,40,20,10
0,0,1,0,20,10,10,900,10,30,20
0,0,1,0,10,20,10,900,10,20,30
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,30,10,900,10,30,10
0,0,1,0,20,20,30,900,10,10,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,140,10,810,10,10,10
0,0,1,0,10,20,20,910,10,20,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,20,10,900,30,20,10
0,0,1,0,20,10,20,880,10,40,20
0,0,1,0,10,10,20,870,40,30,20
0,0,1,0,20,10,20,920,10,10,10
0,0,1,0,10,20,110,790,10,50,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,10,890,10,40,30
0,0,1,0,10,20,10,930,10,10,10
0,0,1,0,10,50,10,880,10,10,30
0,0,1,0,10,10,10,910,10,20,30
0,0,1,0,10,10,20,900,20,20,20
0,0,1,0,10,10,10,930,10,20,10
0,0,1,0,10,10,40,910,10,10,10
0,0,1,0,10,10,10,900,50,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,30,20,910,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,50,20,880,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,10,20,10
