position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,30,730,20,190,10
0,0,1,0,20,10,20,550,10,380,10
0,0,1,0,20,20,20,310,10,610,10
0,0,1,0,20,20,10,300,10,630,10
0,0,1,0,10,20,10,160,10,780,10
0,0,1,0,30,10,10,740,10,190,10
0,0,1,0,30,30,10,600,10,260,60
0,0,1,0,30,10,10,20,10,910,10
0,0,1,0,10,10,10,860,10,90,10
0,0,1,0,30,10,10,290,10,640,10
0,0,1,0,60,190,20,350,30,340,10
0,0,1,0,10,10,10,450,10,500,10
0,0,1,0,20,20,10,780,40,120,10
0,0,1,0,20,10,20,30,10,880,30
0,0,1,0,10,30,10,290,20,630,10
0,0,1,0,40,10,10,770,10,140,20
0,0,1,0,10,60,30,150,10,730,10
0,0,1,0,10,20,10,420,10,510,20
0,0,1,0,30,10,10,90,30,820,10
0,0,1,0,10,10,10,710,10,240,10
0,0,1,0,10,10,10,260,20,660,30
0,0,1,0,10,10,20,40,10,870,40
0,0,1,0,30,10,10,470,10,460,10
0,0,1,0,10,10,10,710,10,240,10
0,0,1,0,10,10,10,160,10,790,10
0,0,1,0,10,10,30,660,10,250,30
0,0,1,0,40,30,30,90,270,530,10
0,0,1,0,10,10,10,840,20,100,10
0,0,1,0,10,10,10,560,20,380,10
0,0,1,0,20,10,50,150,70,690,10
0,0,1,0,10,30,20,50,10,870,10
0,0,1,0,10,20,10,680,10,260,10
0,0,1,0,20,30,10,780,20,120,20
0,0,1,0,10,10,40,250,40,640,10
0,0,1,0,20,90,10,730,10,130,10
0,0,1,0,10,10,40,550,10,370,10
0,0,1,0,10,10,10,620,10,330,10
0,0,1,0,20,10,10,780,10,160,10
0,0,1,0,40,20,10,650,40,230,10
0,0,1,0,10,10,10,800,30,130,10
0,0,1,0,10,10,20,670,10,270,10
0,0,1,0,20,10,10,790,10,140,20
0,0,1,0,10,10,10,740,20,200,10
0,0,1,0,10,10,20,400,80,470,10
0,0,1,0,10,10,30,410,30,500,10
0,0,1,0,10,30,10,350,10,580,10
0,0,1,0,30,50,20,400,10,470,20
0,0,1,0,50,10,10,630,30,260,10
0,0,1,0,10,10,10,700,10,250,10
0,0,1,0,10,10,10,760,10,190,10
0,0,1,0,10,10,10,570,40,350,10
0,0,1,0,10,10,10,170,20,770,10
0,0,1,0,10,10,10,120,30,810,10
0,0,1,0,10,30,10,680,10,250,10
0,0,1,0,20,10,10,600,60,290,10
0,0,1,0,20,10,10,630,30,290,10
0,0,1,0,10,10,10,360,20,570,20
0,0,1,0,10,10,10,330,10,620,10
0,0,1,0,20,20,10,820,40,80,10
0,0,1,0,10,10,10,720,10,220,20
0,0,1,0,10,10,10,770,10,160,30
0,0,1,0,10,10,10,590,20,340,20
0,0,1,0,10,20,30,200,50,680,10
0,0,1,0,20,10,10,300,70,580,10
0,0,1,0,50,40,50,120,30,700,10
0,0,1,0,10,20,10,680,10,240,30
0,0,1,0,20,10,10,650,10,290,10
0,0,1,0,30,10,10,90,10,840,10
0,0,1,0,10,20,10,670,30,250,10
0,0,1,0,20,10,10,720,10,210,20
0,0,1,0,10,20,20,820,20,100,10
0,0,1,0,20,40,10,60,10,850,10
0,0,1,0,10,10,10,370,10,580,10
0,0,1,0,20,10,10,520,10,390,40
0,0,1,0,10,10,10,600,10,350,10
0,0,1,0,10,10,30,660,10,270,10
0,0,1,0,10,20,10,800,10,140,10
0,0,1,0,10,120,40,490,10,320,10
0,0,1,0,10,10,10,70,10,880,10
0,0,1,0,10,10,10,730,20,210,10
0,0,1,0,10,40,10,610,10,310,10
0,0,1,0,10,20,10,230,10,710,10
0,0,1,0,10,10,10,450,10,500,10
0,0,1,0,10,10,10,760,10,190,10
0,0,1,0,10,10,10,250,100,610,10
0,0,1,0,10,10,50,700,30,190,10
0,0,1,0,10,50,10,840,20,60,10
0,0,1,0,10,10,10,200,30,730,10
0,0,1,0,10,10,20,580,10,360,10
0,0,1,0,10,10,10,110,20,830,10
0,0,1,0,10,10,10,620,70,240,40
0,0,1,0,10,10,10,340,10,610,10
0,0,1,0,10,10,10,570,20,370,10
0,0,1,0,20,40,30,260,10,630,10
0,0,1,0,10,10,10,770,20,170,10
0,0,1,0,10,20,30,600,10,320,10
0,0,1,0,20,10,10,220,10,720,10
0,0,1,0,20,20,50,340,40,520,10
0,0,1,0,20,110,10,200,10,640,10
0,0,1,0,10,20,10,520,10,420,10
0,268435456,1,1,20,10,800,120,30,10,10
0,2097152,1,1,40,10,20,10,20,890,10
0,16384,1,1,10,10,10,940,10,10,10
0,16384,1,1,40,10,10,900,10,20,10
0,128,1,1,10,20,40,150,70,630,80
0,16384,1,1,10,10,10,920,10,30,10
0,128,1,1,20,10,30,110,10,810,10
0,34359738368,1,1,150,20,690,10,60,50,20
0,268435456,1,1,30,10,770,130,20,10,30
0,2097152,1,1,40,30,50,120,70,680,10
0,34359738368,1,1,50,10,20,10,10,890,10
0,34359738368,1,1,100,20,10,30,10,810,20
0,268435456,1,1,40,10,120,10,10,10,800
0,16384,1,1,20,40,10,900,10,10,10
0,128,1,1,20,20,60,220,10,660,10
0,34359738368,1,1,150,10,10,10,60,750,10
0,34359738368,1,1,60,10,30,10,10,870,10
0,1,1,1,90,10,20,820,30,20,10
0,2097152,1,1,60,20,10,870,20,10,10
0,34359738368,1,1,840,30,60,20,10,30,10
0,1,1,1,50,30,30,450,410,20,10
0,1,1,1,40,50,20,840,10,30,10
0,1,1,1,110,10,140,690,10,30,10
0,268435456,1,1,60,10,660,180,70,10,10
0,268435456,1,1,20,10,130,50,70,10,710
0,16384,1,1,10,10,10,940,10,10,10
0,2097152,1,1,40,10,10,10,90,830,10
0,268435456,1,1,20,10,840,70,30,10,20
0,4398046511104,1,1,20,20,10,800,20,120,10
0,16384,1,1,10,10,10,770,10,180,10
0,128,1,1,10,10,60,750,120,40,10
0,4398046511104,1,1,10,10,10,680,10,270,10
0,1,1,1,100,20,100,750,10,10,10
0,1,1,1,60,10,60,120,680,60,10
0,16384,1,1,10,20,10,930,10,10,10
0,16384,1,1,30,10,10,920,10,10,10
0,4398046511104,1,1,20,30,10,480,10,440,10
0,128,1,1,110,10,730,110,10,20,10
0,268435456,1,1,30,40,60,50,40,10,770
0,4398046511104,1,1,10,10,10,60,10,890,10
0,34359738368,1,1,70,20,10,10,10,870,10
0,2097152,1,1,100,20,440,400,20,10,10
0,16384,1,1,40,10,10,910,10,10,10
0,4398046511104,1,1,10,10,10,610,10,340,10
0,268435456,1,1,730,20,200,10,20,10,10
0,16384,1,1,530,10,10,400,10,30,10
0,4398046511104,1,1,20,20,10,820,30,90,10
0,34359738368,1,1,60,20,10,10,90,800,10
0,34359738368,1,1,60,30,10,10,10,870,10
0,34359738368,1,1,190,40,20,10,40,680,20
0,2097152,1,1,70,10,50,650,40,170,10
0,1,1,1,50,30,40,840,10,20,10
0,128,1,1,10,20,40,760,40,110,20
0,34359738368,1,1,90,10,10,10,20,830,30
0,268435456,1,1,790,20,90,30,50,10,10
0,268435456,1,1,400,10,200,20,20,10,340
0,1,1,1,30,20,680,200,20,40,10
0,16384,1,1,10,10,10,910,10,40,10
0,2097152,1,1,40,10,10,440,40,450,10
0,16384,1,1,10,10,10,700,10,250,10
0,34359738368,1,1,220,20,20,10,20,700,10
0,268435456,1,1,330,20,530,50,50,10,10
0,4398046511104,1,1,10,10,10,90,60,810,10
0,268435456,1,1,140,10,150,40,20,60,580
0,16384,1,1,10,10,10,750,10,200,10
0,1,1,1,30,150,40,730,20,20,10
0,16384,1,1,10,10,10,940,10,10,10
0,2097152,1,1,60,10,10,590,30,270,30
0,4398046511104,1,1,10,10,10,760,70,130,10
0,16384,1,1,30,10,10,910,10,20,10
0,1,1,1,160,10,80,450,260,20,20
0,128,1,1,10,30,40,850,10,50,10
0,1,1,1,30,50,30,70,800,10,10
0,128,1,1,10,10,10,270,10,630,60
0,4398046511104,1,1,60,20,10,680,20,200,10
0,128,1,1,10,20,100,390,310,120,50
0,128,1,1,20,10,90,780,10,40,50
0,16384,1,1,10,10,10,940,10,10,10
0,34359738368,1,1,760,40,110,20,40,10,20
0,4398046511104,1,1,20,30,10,790,10,130,10
0,128,1,1,10,10,120,230,10,600,20
0,268435456,1,1,100,10,710,40,50,20,70
0,34359738368,1,1,190,20,40,10,40,690,10
0,268435456,1,1,40,10,650,100,40,10,150
0,128,1,1,10,10,120,750,30,30,50
0,2097152,1,1,40,10,20,750,140,30,10
0,1,1,1,150,260,10,110,420,20,30
0,2097152,1,1,30,20,10,30,20,880,10
0,1,1,1,70,10,40,600,180,90,10
0,1,1,1,130,130,10,310,260,20,140
0,2097152,1,1,330,60,10,350,230,10,10
0,4398046511104,1,1,10,10,30,810,10,120,10
0,16384,1,1,30,10,10,920,10,10,10
0,16384,1,1,160,10,10,770,10,30,10
0,268435456,1,1,40,20,820,60,40,10,10
0,16384,1,1,10,10,10,920,10,30,10
0,2097152,1,1,80,10,440,10,60,390,10
0,34359738368,1,1,300,60,90,10,60,470,10
0,1,1,1,20,20,10,860,10,70,10
0,268435456,1,1,90,10,350,20,10,10,510
268435456,4398314946560,1,2,10,70,60,750,80,20,10
2097152,2113536,1,2,10,20,10,10,10,200,740
16384,16512,1,2,10,770,150,10,20,30,10
16384,2113536,1,2,40,20,30,760,80,20,50
128,129,1,2,600,180,20,10,130,50,10
16384,2113536,1,2,30,10,710,140,10,80,20
128,4398046511232,1,2,80,10,10,820,10,50,20
34359738368,4432406249472,1,2,10,10,40,10,20,900,10
268435456,805306368,1,2,20,10,830,30,90,10,10
2097152,270532608,1,2,10,20,20,20,910,10,10
34359738368,34359738496,1,2,10,10,10,10,50,900,10
34359738368,34359738369,1,2,10,10,610,10,340,10,10
268435456,268435584,1,2,10,20,50,20,80,810,10
16384,49152,1,2,10,10,10,930,10,20,10
128,384,1,2,10,10,10,920,10,30,10
34359738368,34359738496,1,2,10,10,10,10,60,890,10
34359738368,34359738496,1,2,10,10,10,10,70,880,10
1,3,1,2,880,10,10,70,10,10,10
2097152,6291456,1,2,10,850,10,20,80,10,20
34359738368,34359754752,1,2,10,10,780,150,10,30,10
1,2097153,1,2,10,10,20,870,70,10,10
