position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,20,900,10,40,10
0,0,1,0,10,20,10,900,30,20,10
0,0,1,0,10,10,90,860,10,10,10
0,0,1,0,10,50,20,890,10,10,10
0,0,1,0,10,10,10,910,10,40,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,30,80,850,10,10,10
0,0,1,0,30,10,30,790,100,30,10
0,0,1,0,10,10,30,910,10,10,20
0,0,1,0,50,10,50,810,60,10,10
0,0,1,0,10,220,10,730,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,20,10,30,890,20,20,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,20,10,910,30,10,10
0,0,1,0,40,10,20,900,10,10,10
0,0,1,0,10,10,10,890,50,20,10
0,0,1,0,10,10,120,820,10,20,10
0,0,1,0,100,50,220,550,20,50,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,130,800,10,30,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,40,900,10,10,10
0,0,1,0,20,10,10,920,10,10,20
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,30,10,10,900,10,30,10
0,0,1,0,30,10,10,920,10,10,10
0,0,1,0,10,10,50,880,10,30,10
0,0,1,0,10,10,20,900,30,20,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,20,920,10,20,10
0,0,1,0,10,10,20,930,10,10,10
0,0,1,0,10,10,120,830,10,10,10
0,0,1,0,10,20,10,920,10,20,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,10,10,10,930,20,10,10
0,0,1,0,20,10,20,890,40,10,10
0,0,1,0,10,10,30,920,10,10,10
0,0,1,0,10,10,10,940,10,10,10
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,10,10,10,920,30,10,10
0,0,1,0,10,10,40,910,10,10,10
0,0,1,0,10,10,10,880,50,30,10
0,0,1,0,10,10,30,890,40,10,10
0,0,1,0,10,10,10,910,20,30,10
0,0,1,0,10,10,40,880,40,10,10
0,0,1,0,30,10,280,650,10,10,10
0,0,1,0,10,30,20,910,10,10,10
0,0,1,0,10,20,20,910,10,10,20
0,0,1,0,10,30,10,910,20,10,10
