position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,670,10,270,20,10,10
0,0,1,0,10,10,20,700,240,10,10
0,0,1,0,30,10,70,850,20,10,10
0,0,1,0,20,10,20,610,320,10,10
0,0,1,0,20,10,10,920,20,10,10
0,0,1,0,10,230,70,510,150,20,10
0,0,1,0,20,40,10,870,30,10,20
0,0,1,0,20,10,10,930,10,10,10
0,0,1,0,30,40,10,710,170,30,10
0,0,1,0,10,10,10,900,10,30,30
0,0,1,0,10,10,10,520,430,10,10
0,0,1,0,10,20,20,490,440,10,10
0,0,1,0,10,20,10,890,40,20,10
0,0,1,0,10,120,10,710,110,20,20
0,0,1,0,20,10,10,750,190,10,10
0,0,1,0,10,10,10,690,260,10,10
0,0,1,0,30,30,10,130,780,10,10
0,0,1,0,10,30,30,870,30,20,10
0,0,1,0,10,10,20,730,200,20,10
0,0,1,0,20,20,10,130,800,10,10
0,0,1,0,10,10,10,100,850,10,10
0,0,1,0,10,30,10,250,670,20,10
0,0,1,0,10,50,20,720,180,10,10
0,0,1,0,10,10,20,220,710,10,20
0,0,1,0,10,30,30,710,180,30,10
0,0,1,0,10,10,20,910,30,10,10
0,0,1,0,20,100,30,360,470,10,10
0,0,1,0,10,30,10,540,390,10,10
0,0,1,0,20,50,10,760,140,10,10
0,0,1,0,10,10,10,360,570,30,10
0,0,1,0,10,20,10,430,500,10,20
0,0,1,0,10,10,10,910,40,10,10
0,0,1,0,10,10,10,850,100,10,10
0,0,1,0,10,300,20,620,20,10,20
0,0,1,0,10,10,10,890,20,50,10
0,0,1,0,10,10,10,90,860,10,10
0,0,1,0,10,10,50,870,20,10,30
0,0,1,0,10,10,10,550,400,10,10
0,0,1,0,10,30,20,880,40,10,10
0,0,1,0,30,10,10,390,540,10,10
0,0,1,0,10,20,10,130,810,10,10
0,0,1,0,20,20,10,890,30,10,20
0,0,1,0,20,40,10,430,480,10,10
0,0,1,0,10,10,10,870,80,10,10
0,0,1,0,20,10,10,820,120,10,10
0,0,1,0,10,10,10,830,120,10,10
0,0,1,0,10,10,20,650,280,20,10
0,0,1,0,10,80,60,790,20,30,10
0,0,1,0,10,10,10,310,640,10,10
0,0,1,0,10,20,10,890,50,10,10
0,0,1,0,10,10,10,270,680,10,10
0,0,1,0,10,70,20,720,160,10,10
0,0,1,0,10,10,10,530,410,20,10
0,0,1,0,20,20,10,750,40,150,10
0,0,1,0,10,20,20,860,40,40,10
0,0,1,0,10,40,10,610,310,10,10
0,0,1,0,10,40,10,840,50,40,10
0,0,1,0,40,10,10,890,30,10,10
0,0,1,0,10,30,30,900,10,10,10
0,0,1,0,10,100,10,830,30,10,10
0,0,1,0,10,50,40,500,380,10,10
0,0,1,0,10,10,10,800,140,20,10
0,0,1,0,10,10,10,750,170,40,10
0,0,1,0,10,20,10,360,570,20,10
0,0,1,0,30,20,10,280,630,20,10
0,0,1,0,10,10,10,790,160,10,10
0,0,1,0,10,10,10,560,390,10,10
0,0,1,0,10,70,10,830,20,50,10
0,0,1,0,50,30,20,770,60,60,10
0,0,1,0,10,10,10,580,370,10,10
0,0,1,0,10,10,10,780,170,10,10
0,0,1,0,40,10,20,860,40,20,10
0,0,1,0,10,10,10,640,310,10,10
0,0,1,0,10,10,10,280,660,20,10
0,0,1,0,10,10,10,880,70,10,10
0,0,1,0,10,10,10,910,40,10,10
0,0,1,0,20,10,20,170,730,40,10
0,0,1,0,20,10,10,330,600,10,20
0,0,1,0,10,10,20,870,70,10,10
0,0,1,0,10,10,10,780,170,10,10
0,0,1,0,10,30,10,860,40,10,40
0,0,1,0,40,10,10,740,170,10,20
0,0,1,0,170,10,80,590,130,10,10
0,0,1,0,10,20,10,890,50,10,10
0,0,1,0,10,10,10,190,760,10,10
0,0,1,0,10,10,10,530,420,10,10
0,0,1,0,10,10,10,650,300,10,10
0,0,1,0,10,10,10,330,620,10,10
0,0,1,0,10,10,10,910,20,20,20
0,0,1,0,10,10,10,230,700,30,10
0,0,1,0,10,20,20,880,40,10,20
0,0,1,0,10,80,10,850,20,20,10
0,0,1,0,20,100,20,100,710,40,10
0,0,1,0,10,10,10,440,500,20,10
0,0,1,0,20,20,10,190,710,40,10
0,0,1,0,10,90,40,770,40,40,10
0,0,1,0,10,50,10,900,10,10,10
0,0,1,0,10,10,10,560,390,10,10
0,0,1,0,20,10,10,820,110,20,10
0,0,1,0,80,40,10,730,120,10,10
0,4398046511104,1,1,10,30,10,820,110,10,10
0,16384,1,1,10,10,50,220,690,10,10
0,1,1,1,20,10,30,890,20,20,10
0,4398046511104,1,1,10,10,10,810,110,40,10
0,2097152,1,1,10,10,30,10,850,70,20
0,268435456,1,1,10,10,10,900,10,30,30
0,4398046511104,1,1,10,30,20,300,600,20,20
0,128,1,1,10,20,750,70,10,20,120
0,2097152,1,1,20,10,20,10,900,30,10
0,128,1,1,10,10,880,60,10,20,10
0,4398046511104,1,1,10,10,10,930,20,10,10
0,34359738368,1,1,10,20,10,20,920,10,10
0,268435456,1,1,10,40,60,820,20,30,20
0,34359738368,1,1,10,20,10,10,910,10,30
0,4398046511104,1,1,10,10,10,570,380,10,10
0,2097152,1,1,10,280,20,210,460,10,10
0,16384,1,1,10,20,20,230,680,10,30
0,34359738368,1,1,10,10,40,10,880,30,20
0,268435456,1,1,20,500,80,350,10,10,30
0,4398046511104,1,1,10,20,10,290,640,20,10
0,268435456,1,1,10,460,20,470,20,10,10
0,268435456,1,1,10,10,350,550,30,10,40
0,1,1,1,10,10,280,590,70,30,10
0,4398046511104,1,1,10,10,10,890,50,10,20
0,1,1,1,10,20,610,140,10,10,200
0,16384,1,1,20,40,20,400,500,10,10
0,1,1,1,20,30,230,650,50,10,10
0,128,1,1,20,40,670,150,10,90,20
0,2097152,1,1,20,10,130,10,810,10,10
0,4398046511104,1,1,10,10,10,780,160,20,10
0,2097152,1,1,10,700,50,30,190,10,10
0,16384,1,1,10,20,20,490,370,40,50
0,1,1,1,290,10,510,120,30,30,10
0,128,1,1,10,20,620,150,110,30,60
0,34359738368,1,1,40,10,20,10,880,20,20
0,2097152,1,1,30,10,10,410,510,20,10
0,4398046511104,1,1,10,50,10,850,50,10,20
0,2097152,1,1,10,160,30,30,750,10,10
0,268435456,1,1,10,800,30,120,10,20,10
0,34359738368,1,1,10,30,20,60,850,10,20
0,268435456,1,1,10,750,10,200,10,10,10
0,16384,1,1,10,10,10,670,280,10,10
0,4398046511104,1,1,10,20,10,620,320,10,10
0,128,1,1,10,20,870,70,10,10,10
0,268435456,1,1,10,760,40,160,10,10,10
0,16384,1,1,60,70,10,680,100,70,10
0,4398046511104,1,1,10,60,10,890,10,10,10
0,128,1,1,50,10,310,240,330,30,30
0,2097152,1,1,10,590,60,40,240,50,10
0,16384,1,1,10,10,20,50,190,710,10
0,16384,1,1,10,50,10,30,880,10,10
0,16384,1,1,10,60,50,110,690,30,50
0,34359738368,1,1,10,30,10,20,910,10,10
0,268435456,1,1,10,580,10,370,10,10,10
0,34359738368,1,1,10,340,10,60,480,10,90
0,2097152,1,1,10,50,90,10,810,20,10
0,34359738368,1,1,20,50,10,20,880,10,10
0,4398046511104,1,1,10,10,20,920,20,10,10
0,4398046511104,1,1,40,10,10,880,40,10,10
0,4398046511104,1,1,20,10,10,870,30,30,30
0,2097152,1,1,30,700,30,100,120,10,10
0,268435456,1,1,10,10,10,940,10,10,10
0,128,1,1,20,10,840,70,40,10,10
0,4398046511104,1,1,20,10,10,290,650,10,10
0,34359738368,1,1,30,10,10,10,770,60,110
0,1,1,1,10,20,50,880,20,10,10
0,34359738368,1,1,10,10,20,30,910,10,10
0,128,1,1,10,10,740,170,10,50,10
0,34359738368,1,1,20,60,10,10,880,10,10
0,34359738368,1,1,10,180,10,150,300,10,340
0,1,1,1,20,10,30,850,30,10,50
0,4398046511104,1,1,20,10,10,890,50,10,10
0,4398046511104,1,1,20,330,10,520,10,100,10
0,1,1,1,70,20,40,690,40,10,130
0,1,1,1,10,20,130,780,40,10,10
0,16384,1,1,10,10,10,30,920,10,10
0,34359738368,1,1,10,10,30,50,790,100,10
0,128,1,1,10,20,830,90,10,20,20
0,1,1,1,10,20,40,830,70,10,20
0,1,1,1,10,10,190,410,40,10,330
0,268435456,1,1,10,10,130,800,30,10,10
0,34359738368,1,1,10,20,10,10,930,10,10
0,34359738368,1,1,160,40,10,160,540,30,60
0,1,1,1,30,10,20,900,20,10,10
0,4398046511104,1,1,10,10,10,510,440,10,10
0,268435456,1,1,10,400,30,510,10,10,30
0,34359738368,1,1,10,20,10,50,880,20,10
0,2097152,1,1,10,10,30,30,840,10,70
0,34359738368,1,1,20,10,20,20,910,10,10
0,2097152,1,1,20,620,30,140,170,10,10
0,34359738368,1,1,10,10,10,40,880,40,10
0,16384,1,1,10,20,50,40,430,440,10
0,16384,1,1,10,20,20,630,180,100,40
0,2097152,1,1,10,10,10,30,880,40,20
0,2097152,1,1,40,20,20,10,890,10,10
0,16384,1,1,10,20,240,200,490,10,30
0,16384,1,1,10,10,20,310,610,20,20
0,34359738368,1,1,10,60,10,20,880,10,10
0,4398046511104,1,1,10,20,10,280,580,90,10
0,1,1,1,100,10,40,780,30,20,20
4398046511104,4398314946560,1,2,10,730,80,150,10,10,10
16384,49152,1,2,10,110,10,830,20,10,10
1,4398046511105,1,2,560,10,20,350,10,40,10
4398046511104,4398046511105,1,2,10,10,240,570,40,30,100
2097152,270532608,1,2,20,10,10,10,930,10,10
268435456,4398314946560,1,2,10,20,20,920,10,10,10
4398046511104,13194139533312,1,2,20,10,20,900,30,10,10
128,129,1,2,140,10,10,10,810,10,10
2097152,2097153,1,2,10,10,10,20,930,10,10
128,2097280,1,2,10,10,10,50,10,880,30
4398046511104,4398046511105,1,2,10,10,240,580,130,20,10
34359738368,34359738369,1,2,190,10,710,50,20,10,10
268435456,34628173824,1,2,10,10,200,100,650,10,20
34359738368,103079215104,1,2,10,10,50,30,870,10,20
4398046511104,4432406249472,1,2,10,10,10,10,930,20,10
2097152,270532608,1,2,10,10,10,70,880,10,10
16384,49152,1,2,10,50,10,900,10,10,10
34359738368,34359738369,1,2,100,10,820,10,40,10,10
268435456,268435457,1,2,10,10,30,920,10,10,10
4398046511104,4432406249472,1,2,10,90,300,20,550,10,20
268435456,268435457,1,2,10,10,10,940,10,10,10
268435456,4398314946560,1,2,10,10,40,890,20,10,20
1,16385,1,2,20,10,210,620,120,10,10
4398046511104,4398046511105,1,2,30,10,240,620,30,30,40
1,129,1,2,40,20,10,870,40,10,10
16384,2113536,1,2,10,10,60,10,20,880,10
1,268435457,1,2,10,10,10,940,10,10,10
128,384,1,2,10,10,10,910,10,40,10
2097152,2097153,1,2,10,10,10,10,940,10,10
4398046511104,13194139533312,1,2,10,10,10,930,20,10,10
2097152,6291456,1,2,10,20,10,20,920,10,10
16384,2113536,1,2,10,10,10,10,10,940,10
1,268435457,1,2,10,30,10,900,20,20,10
128,268435584,1,2,10,50,20,750,10,140,20
34359738368,103079215104,1,2,10,20,30,90,820,10,20
2097152,2113536,1,2,40,10,520,290,120,10,10
4398046511104,4432406249472,1,2,10,10,160,10,770,10,30
2097152,2097280,1,2,10,10,10,330,360,270,10
268435456,268435457,1,2,10,10,10,940,10,10,10
34359738368,34359738369,1,2,40,10,810,10,110,10,10
268435456,34628173824,1,2,10,10,10,50,890,10,20
16384,34359754752,1,2,40,10,720,120,30,70,10
4398046511104,4398046511232,1,2,40,10,800,100,30,10,10
128,4398046511232,1,2,10,10,10,840,60,40,30
268435456,268435457,1,2,10,10,10,930,20,10,10
16384,268451840,1,2,20,10,900,20,10,30,10
4398046511104,4398046511105,1,2,10,20,530,320,100,10,10
128,2097280,1,2,10,20,10,10,10,930,10
2097152,6291456,1,2,10,20,10,10,930,10,10
16384,16385,1,2,10,40,570,20,50,300,10
16384,34359754752,1,2,10,40,30,180,720,10,10
16384,34359754752,1,2,20,10,60,100,790,10,10
34359738368,34359738496,1,2,10,10,10,120,830,10,10
268435456,4398314946560,1,2,10,10,10,900,10,50,10
34359738368,34359738369,1,2,20,10,910,10,20,20,10
2097152,4398048608256,1,2,10,10,10,860,90,10,10
34359738368,34359738496,1,2,10,10,10,90,860,10,10
4398046511104,4398314946560,1,2,10,20,700,170,80,10,10
4398046511104,4398046511105,1,2,10,30,130,780,30,10,10
4398046511104,4398046527488,1,2,10,10,10,30,920,10,10
2097152,6291456,1,2,10,20,10,90,850,10,10
268435456,4398314946560,1,2,20,10,10,920,10,20,10
128,16512,1,2,10,670,20,10,260,10,20
4398046511104,13194139533312,1,2,10,50,10,890,20,10,10
34359738368,34359738496,1,2,10,10,10,110,840,10,10
1,4398046511105,1,2,570,10,10,340,10,40,20
34359738368,103079215104,1,2,10,10,40,80,840,10,10
128,384,1,2,10,10,10,930,20,10,10
34359738368,4432406249472,1,2,50,10,320,560,10,20,30
34359738368,34359738369,1,2,30,10,830,10,90,10,20
1,3,1,2,10,10,10,940,10,10,10
4398046511104,4432406249472,1,2,10,20,30,90,830,10,10
4398046511104,4398314946560,1,2,10,10,760,180,20,10,10
1,3,1,2,10,10,10,890,10,10,60
1,2097153,1,2,20,10,20,10,910,10,20
16384,34359754752,1,2,20,10,40,60,610,220,40
34359738368,34359754752,1,2,10,10,10,930,20,10,10
128,16512,1,2,10,730,10,10,220,10,10
1,34359738369,1,2,850,40,10,10,10,70,10
1,16385,1,2,10,10,380,560,20,10,10
268435456,34628173824,1,2,10,10,30,40,880,10,20
34359738368,34628173824,1,2,10,20,90,10,850,10,10
34359738368,34359738369,1,2,20,10,870,10,60,20,10
1,129,1,2,140,10,10,770,50,10,10
4398046511104,4398046527488,1,2,10,10,10,30,920,10,10
268435456,34628173824,1,2,10,30,10,10,920,10,10
34359738368,34628173824,1,2,10,20,70,10,870,10,10
2097152,270532608,1,2,10,20,20,10,920,10,10
34359738368,103079215104,1,2,10,10,50,20,890,10,10
2097152,2097153,1,2,10,10,10,60,890,10,10
34359738368,103079215104,1,2,20,60,250,190,460,10,10
16384,34359754752,1,2,10,10,10,210,690,20,50
16384,268451840,1,2,10,10,610,30,10,300,30
2097152,2097280,1,2,760,10,10,20,170,20,10
2097152,2097280,1,2,490,20,10,10,440,20,10
16384,16385,1,2,10,20,230,10,580,130,20
16384,2113536,1,2,10,10,10,10,20,930,10
34359738368,103079215104,1,2,10,10,20,20,920,10,10
4398046511104,13194139533312,1,2,20,10,10,770,170,10,10
1,2097153,1,2,10,10,10,10,940,10,10
268435456,4398314962944,1,3,10,10,10,930,10,20,10
32768,268484608,1,3,10,10,10,940,10,10,10
4398046511104,13194139533313,1,3,410,20,110,420,20,10,10
1,4398048608257,1,3,10,20,10,10,930,10,10
268435456,270532609,1,3,50,20,790,50,70,10,10
4398046511104,4398314962944,1,3,10,10,10,940,10,10,10
8796093022208,13194139533313,1,3,10,10,30,920,10,10,10
1,16513,1,3,10,50,10,890,20,10,10
1,2097155,1,3,10,10,10,10,920,30,10
2097152,4398048608384,1,3,130,10,10,420,390,20,20
1,4398046527489,1,3,10,10,590,360,10,10,10
1,34361835521,1,3,10,10,10,20,930,10,10
34359738368,34630270976,1,3,10,60,130,400,10,380,10
68719476736,103347650560,1,3,10,10,20,930,10,10,10
34359738368,4432406265856,1,3,10,10,10,830,30,70,40
268435456,807403520,1,3,10,130,20,660,130,20,30
32768,34359787520,1,3,10,10,620,330,10,10,10
1,34359738497,1,3,940,10,10,10,10,10,10
1,268435459,1,3,10,10,100,830,20,20,10
34359738368,4432406249473,1,3,40,10,870,10,50,10,10
1,268435459,1,3,10,20,790,110,30,30,10
4398046511104,4432674684928,1,3,10,10,10,930,10,10,20
16384,16387,1,3,10,10,40,900,10,20,10
1,4398046527489,1,3,10,10,20,910,10,10,30
128,2097281,1,3,30,10,70,790,60,30,10
2097152,2113664,1,3,10,40,20,10,740,170,10
268435456,268435585,1,3,10,10,20,930,10,10,10
256,385,1,3,10,20,850,80,20,10,10
1,6291457,1,3,170,30,50,190,500,50,10
8796093022208,30786325577728,1,3,30,10,10,850,80,10,10
4194304,4398052802560,1,3,10,10,10,130,820,10,10
2097152,2146304,1,3,10,10,390,30,20,50,490
268435456,268435585,1,3,10,10,10,930,20,10,10
268435456,34628173952,1,3,110,20,10,20,730,10,100
68719476736,103079231488,1,3,130,30,30,740,30,20,20
16384,6307840,1,3,10,20,10,900,20,20,20
34359738368,13228499271680,1,3,10,10,410,20,510,20,20
128,2113664,1,3,10,10,10,10,940,10,10
1,4398314946561,1,3,10,10,10,940,10,10,10
1,34359754753,1,3,60,50,670,10,20,180,10
