position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,60,650,250,10,10
0,0,1,0,10,10,250,580,130,10,10
0,0,1,0,20,10,190,390,370,10,10
0,0,1,0,10,10,210,300,450,10,10
0,0,1,0,30,10,640,250,50,10,10
0,0,1,0,10,10,40,250,660,10,20
0,0,1,0,20,10,250,390,300,10,20
0,0,1,0,10,20,10,900,40,10,10
0,0,1,0,10,20,30,760,160,10,10
0,0,1,0,10,10,10,590,310,50,20
0,0,1,0,30,10,240,620,80,10,10
0,0,1,0,10,10,220,640,100,10,10
0,0,1,0,20,10,740,170,40,10,10
0,0,1,0,10,10,40,260,660,10,10
0,0,1,0,20,10,10,220,720,10,10
0,0,1,0,10,10,20,400,540,10,10
0,0,1,0,10,10,20,880,60,10,10
0,0,1,0,10,10,60,860,40,10,10
0,0,1,0,20,30,100,640,190,10,10
0,0,1,0,10,10,720,80,160,10,10
0,0,1,0,10,10,520,240,200,10,10
0,0,1,0,10,20,20,790,120,20,20
0,0,1,0,10,30,20,600,320,10,10
0,0,1,0,10,10,180,450,290,40,20
0,0,1,0,10,10,10,610,340,10,10
0,0,1,0,40,20,20,800,80,30,10
0,0,1,0,10,10,100,760,100,10,10
0,0,1,0,10,10,70,700,190,10,10
0,0,1,0,10,10,50,280,630,10,10
0,0,1,0,10,30,140,170,620,20,10
0,0,1,0,10,10,110,730,120,10,10
0,0,1,0,10,10,580,300,80,10,10
0,0,1,0,10,20,30,820,100,10,10
0,0,1,0,10,10,20,910,30,10,10
0,0,1,0,10,10,450,470,40,10,10
0,0,1,0,10,20,170,740,40,10,10
0,0,1,0,10,10,10,840,100,20,10
0,0,1,0,10,10,560,360,40,10,10
0,0,1,0,30,10,10,110,760,10,70
0,0,1,0,30,10,20,820,50,20,50
0,0,1,0,30,40,740,140,20,20,10
0,0,1,0,10,10,590,200,170,10,10
0,0,1,0,10,10,510,340,110,10,10
0,0,1,0,10,10,680,240,40,10,10
0,0,1,0,10,10,300,630,30,10,10
0,0,1,0,10,10,630,280,50,10,10
0,0,1,0,10,10,50,850,60,10,10
0,0,1,0,20,10,30,790,130,10,10
0,0,1,0,10,10,150,290,520,10,10
0,0,1,0,10,10,40,800,120,10,10
0,0,1,0,30,10,30,380,520,20,10
0,0,1,0,20,10,40,710,200,10,10
0,0,1,0,10,10,560,140,260,10,10
