position,mask,active,move#,counts0,counts1,counts2,counts3,counts4,counts5,counts6
0,0,1,0,10,10,40,50,10,870,10
0,0,1,0,10,10,40,110,60,760,10
0,0,1,0,30,10,30,50,840,30,10
0,0,1,0,10,10,70,620,70,210,10
0,0,1,0,40,30,50,30,70,770,10
0,0,1,0,60,10,40,30,60,790,10
0,0,1,0,20,20,50,130,100,660,20
0,0,1,0,10,10,50,20,20,870,20
0,0,1,0,20,10,60,40,750,110,10
0,0,1,0,30,30,80,100,20,730,10
0,0,1,0,160,20,70,250,220,270,10
0,0,1,0,90,20,100,540,100,140,10
0,0,1,0,10,30,40,140,20,750,10
0,0,1,0,10,20,60,210,10,680,10
0,0,1,0,10,10,90,320,20,540,10
0,0,1,0,10,10,120,60,80,710,10
0,0,1,0,10,10,50,30,180,690,30
0,0,1,0,10,30,30,20,410,490,10
0,0,1,0,10,10,30,60,10,870,10
0,0,1,0,10,10,70,20,40,840,10
0,0,1,0,10,10,40,60,330,540,10
0,0,1,0,10,10,50,30,760,120,20
0,0,1,0,40,10,60,70,220,590,10
0,0,1,0,10,10,50,10,20,890,10
0,0,1,0,10,10,70,30,290,580,10
0,0,1,0,50,10,50,20,30,830,10
0,0,1,0,10,10,30,50,320,570,10
0,0,1,0,10,20,70,80,150,660,10
0,0,1,0,50,10,110,20,50,750,10
0,0,1,0,10,30,100,170,60,620,10
0,0,1,0,20,10,30,30,770,120,20
0,0,1,0,10,10,30,20,50,850,30
0,0,1,0,30,20,90,120,500,230,10
0,0,1,0,20,10,20,60,210,670,10
0,0,1,0,10,10,60,50,10,850,10
0,0,1,0,10,110,110,30,60,670,10
0,0,1,0,40,10,30,20,20,870,10
0,0,1,0,20,10,30,50,580,300,10
0,0,1,0,10,20,30,110,90,690,50
0,0,1,0,10,10,100,30,210,590,50
0,0,1,0,10,10,40,110,10,810,10
0,0,1,0,10,10,110,30,320,510,10
0,0,1,0,30,20,50,180,160,540,20
0,0,1,0,10,30,80,20,380,470,10
0,0,1,0,30,10,30,30,620,250,30
0,0,1,0,10,10,60,40,130,740,10
0,0,1,0,30,10,20,240,10,670,20
0,0,1,0,10,10,30,30,140,750,30
0,0,1,0,10,20,20,30,30,860,30
0,0,1,0,10,210,60,30,60,620,10
0,0,1,0,30,20,100,40,730,70,10
0,0,1,0,10,10,60,30,210,670,10
0,0,1,0,10,10,40,80,190,660,10
0,0,1,0,60,20,70,60,740,40,10
0,0,1,0,10,10,80,20,10,860,10
0,0,1,0,10,10,30,550,50,330,20
0,0,1,0,20,10,50,30,50,830,10
0,0,1,0,10,10,120,40,730,60,30
0,0,1,0,10,10,30,40,20,880,10
0,0,1,0,10,10,180,20,10,760,10
0,0,1,0,10,10,40,130,10,790,10
0,0,1,0,50,70,140,230,110,390,10
0,0,1,0,10,10,30,20,70,850,10
0,0,1,0,10,40,120,30,600,190,10
0,0,1,0,10,20,50,20,780,110,10
0,0,1,0,10,10,30,30,40,860,20
0,0,1,0,20,30,70,20,300,540,20
0,0,1,0,50,10,90,50,410,380,10
0,0,1,0,10,60,140,20,40,720,10
0,0,1,0,30,10,40,70,210,630,10
0,0,1,0,10,20,40,60,170,690,10
0,0,1,0,10,50,60,20,50,800,10
0,0,1,0,30,10,30,80,650,170,30
0,0,1,0,10,20,50,30,280,590,20
0,0,1,0,10,10,40,40,820,70,10
0,0,1,0,10,10,150,20,20,780,10
0,0,1,0,10,30,120,40,630,160,10
0,0,1,0,10,20,50,20,700,190,10
0,0,1,0,10,10,140,20,140,670,10
0,0,1,0,50,50,50,20,790,30,10
0,0,1,0,10,20,40,40,30,850,10
0,0,1,0,10,10,80,30,350,510,10
0,0,1,0,10,10,30,130,430,380,10
0,0,1,0,10,10,40,90,70,760,20
0,0,1,0,30,10,310,80,40,520,10
0,0,1,0,10,10,110,100,190,550,30
0,0,1,0,20,10,50,40,630,240,10
0,0,1,0,40,10,80,30,20,800,20
0,0,1,0,10,10,40,80,30,810,20
0,0,1,0,10,30,40,150,20,730,20
0,0,1,0,10,20,30,100,180,630,30
0,0,1,0,20,90,30,30,640,180,10
0,0,1,0,10,10,190,100,400,280,10
0,0,1,0,20,10,80,30,30,820,10
0,0,1,0,10,20,50,20,30,850,20
0,0,1,0,10,10,60,70,70,760,20
